"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"23202","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",14.8402891159058,"2017-08-18"
"23203","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",17.6496353149414,"2017-08-18"
"23204","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",17.8924102783203,"2017-08-18"
"23205","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",17.2576560974121,"2017-08-18"
"23206","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",17.4802627563477,"2017-08-18"
"23207","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",17.4317054748535,"2017-08-18"
"23208","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",14.9740591049194,"2017-08-18"
"23209","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",15.047492980957,"2017-08-18"
"23210","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",16.9054698944092,"2017-08-18"
"23211","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",15.9324579238892,"2017-08-18"
"23212","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",15.5166807174683,"2017-08-18"
"23213","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",16.0092716217041,"2017-08-18"
"23214","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",16.8555545806885,"2017-08-18"
"23215","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",16.3591194152832,"2017-08-18"
"23216","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",15.8716812133789,"2017-08-18"
"23217","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",13.5460824966431,"2017-08-18"
"23218","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",14.0727758407593,"2017-08-18"
"23219","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",15.4034223556519,"2017-08-18"
"23220","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",15.685061454773,"2017-08-18"
"23221","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",16.9573268890381,"2017-08-18"
"23222","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",17.226921081543,"2017-08-18"
"23223","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",17.4958477020264,"2017-08-18"
"23224","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",17.3813819885254,"2017-08-18"
"23225","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",17.4538536071777,"2017-08-18"
"23226","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2017-08-18"
"23227","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2017-08-18"
"23228","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2017-08-18"
"23229","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2017-08-18"
"23230","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2017-08-18"
"23231","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",18.2666645050049,"2017-08-19"
"23232","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",10.6991968154907,"2017-08-19"
"23233","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",15.892840385437,"2017-08-19"
"23234","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",13.0487012863159,"2017-08-19"
"23235","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",13.1319799423218,"2017-08-19"
"23236","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",12.3958005905151,"2017-08-19"
"23237","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",14.1109132766724,"2017-08-19"
"23238","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",9.8989953994751,"2017-08-19"
"23239","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",11.7179698944092,"2017-08-19"
"23240","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",12.3469696044922,"2017-08-19"
"23241","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",15.8422803878784,"2017-08-19"
"23242","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",15.6192407608032,"2017-08-19"
"23243","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",13.0665616989136,"2017-08-19"
"23244","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",12.7352495193481,"2017-08-19"
"23245","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",14.6350584030151,"2017-08-19"
"23246","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",14.8686323165894,"2017-08-19"
"23247","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",11.6006555557251,"2017-08-19"
"23248","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",8.95948886871338,"2017-08-19"
"23249","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",11.0865631103516,"2017-08-19"
"23250","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",10.1459007263184,"2017-08-19"
"23251","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",14.1912860870361,"2017-08-19"
"23252","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",15.345944404602,"2017-08-19"
"23253","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",15.2082080841064,"2017-08-19"
"23254","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",14.6288204193115,"2017-08-19"
"23255","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",11.4875726699829,"2017-08-19"
"23256","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",17.4275455474854,"2017-08-19"
"23257","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",20.7957611083984,"2017-08-19"
"23258","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",20.8032302856445,"2017-08-19"
"23259","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",18.7764225006104,"2017-08-19"
"23260","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",19.2041511535645,"2017-08-19"
"23261","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",19.4209232330322,"2017-08-19"
"23262","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.8825311660767,"2017-08-19"
"23263","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",10.2296772003174,"2017-08-19"
"23264","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",9.96716117858887,"2017-08-19"
"23265","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",9.41308975219727,"2017-08-19"
"23266","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.3818206787109,"2017-08-19"
"23267","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.8880739212036,"2017-08-19"
"23268","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.4624843597412,"2017-08-19"
"23269","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",10.7579755783081,"2017-08-19"
"23270","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",10.7312240600586,"2017-08-19"
"23271","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",9.49613189697266,"2017-08-19"
"23272","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",10.384241104126,"2017-08-19"
"23273","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",9.86166095733643,"2017-08-19"
"23274","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",9.15073680877686,"2017-08-19"
"23275","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",9.7490177154541,"2017-08-19"
"23276","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",12.9936323165894,"2017-08-19"
"23277","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",11.4476194381714,"2017-08-19"
"23278","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",13.1637992858887,"2017-08-19"
"23279","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",11.733154296875,"2017-08-19"
"23280","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",13.3947496414185,"2017-08-19"
"23281","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",13.7318668365479,"2017-08-19"
"23282","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",14.4243097305298,"2017-08-19"
"23283","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",14.3224945068359,"2017-08-19"
"23284","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",11.790717124939,"2017-08-19"
"23285","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",13.2219734191895,"2017-08-19"
"23286","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.0192947387695,"2017-08-19"
"23287","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",11.1110563278198,"2017-08-19"
"23288","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",12.5213937759399,"2017-08-19"
"23289","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",12.2108783721924,"2017-08-19"
"23290","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",13.1243267059326,"2017-08-19"
"23291","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",10.7396821975708,"2017-08-19"
"23292","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",11.1434659957886,"2017-08-19"
"23293","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",12.2008266448975,"2017-08-19"
"23294","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",12.5893802642822,"2017-08-19"
"23295","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",13.5536680221558,"2017-08-19"
"23296","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",8.80260944366455,"2017-08-19"
"23297","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",11.8430728912354,"2017-08-19"
"23298","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",9.37751770019531,"2017-08-19"
"23299","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",12.6583614349365,"2017-08-19"
"23300","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",12.2754764556885,"2017-08-19"
"23301","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",10.7727012634277,"2017-08-19"
"23302","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",11.6921758651733,"2017-08-19"
"23303","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",12.420108795166,"2017-08-19"
"23304","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",8.84204006195068,"2017-08-19"
"23305","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",9.51373195648193,"2017-08-19"
"23306","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.3237133026123,"2017-08-19"
"23307","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",9.47040843963623,"2017-08-19"
"23308","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",8.61836624145508,"2017-08-19"
"23309","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",10.6219568252563,"2017-08-19"
"23310","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.4469261169434,"2017-08-19"
"23311","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",9.56468486785889,"2017-08-19"
"23312","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",9.69680690765381,"2017-08-19"
"23313","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",11.2588224411011,"2017-08-19"
"23314","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",12.0865287780762,"2017-08-19"
"23315","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",13.4661750793457,"2017-08-19"
"23316","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",13.2181148529053,"2017-08-19"
"23317","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",14.2611598968506,"2017-08-19"
"23318","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",10.2756481170654,"2017-08-19"
"23319","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",9.28529357910156,"2017-08-19"
"23320","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.32400798797607,"2017-08-19"
"23321","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.96835803985596,"2017-08-19"
"23322","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",10.1185083389282,"2017-08-19"
"23323","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",8.70582485198975,"2017-08-19"
"23324","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",9.84442901611328,"2017-08-19"
"23325","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",17.3021011352539,"2017-08-19"
"23326","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",18.5614395141602,"2017-08-19"
"23327","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2017-08-19"
"23328","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2017-08-19"
"23329","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2017-08-19"
"23330","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2017-08-19"
"23331","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2017-08-19"
"23332","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",13.662917137146,"2017-08-20"
"23333","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",7.21568918228149,"2017-08-20"
"23334","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",12.9950942993164,"2017-08-20"
"23335","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",9.21180725097656,"2017-08-20"
"23336","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",8.04774475097656,"2017-08-20"
"23337","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.02863788604736,"2017-08-20"
"23338","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",10.9950323104858,"2017-08-20"
"23339","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",4.93232917785645,"2017-08-20"
"23340","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",7.6727409362793,"2017-08-20"
"23341","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",7.88612079620361,"2017-08-20"
"23342","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",10.4811115264893,"2017-08-20"
"23343","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",10.6834888458252,"2017-08-20"
"23344","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.25035190582275,"2017-08-20"
"23345","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",8.61369228363037,"2017-08-20"
"23346","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",10.1324119567871,"2017-08-20"
"23347","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.3014507293701,"2017-08-20"
"23348","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",7.58912038803101,"2017-08-20"
"23349","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",5.52520322799683,"2017-08-20"
"23350","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",5.68040180206299,"2017-08-20"
"23351","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",6.52645015716553,"2017-08-20"
"23352","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",8.95776557922363,"2017-08-20"
"23353","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",11.5629224777222,"2017-08-20"
"23354","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",11.5334167480469,"2017-08-20"
"23355","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",8.52450466156006,"2017-08-20"
"23356","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",5.4076075553894,"2017-08-20"
"23357","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",14.0227689743042,"2017-08-20"
"23358","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",16.4073143005371,"2017-08-20"
"23359","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",15.8473644256592,"2017-08-20"
"23360","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",14.7597541809082,"2017-08-20"
"23361","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",16.1616363525391,"2017-08-20"
"23362","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",16.9261569976807,"2017-08-20"
"23363","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.5726385116577,"2017-08-20"
"23364","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",9.25129413604736,"2017-08-20"
"23365","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",7.56576299667358,"2017-08-20"
"23366","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",9.10896682739258,"2017-08-20"
"23367","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",9.75508403778076,"2017-08-20"
"23368","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",10.5618181228638,"2017-08-20"
"23369","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",10.7094449996948,"2017-08-20"
"23370","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",7.85931777954102,"2017-08-20"
"23371","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",8.06069946289062,"2017-08-20"
"23372","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",8.75198173522949,"2017-08-20"
"23373","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",7.98802280426025,"2017-08-20"
"23374","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",9.16108703613281,"2017-08-20"
"23375","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",8.83126735687256,"2017-08-20"
"23376","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",9.30865859985352,"2017-08-20"
"23377","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.41087913513184,"2017-08-20"
"23378","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",7.6452260017395,"2017-08-20"
"23379","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",8.3420238494873,"2017-08-20"
"23380","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",8.84906959533691,"2017-08-20"
"23381","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",6.99766492843628,"2017-08-20"
"23382","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",7.79460716247559,"2017-08-20"
"23383","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",8.24979877471924,"2017-08-20"
"23384","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",7.99810647964478,"2017-08-20"
"23385","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",8.79809761047363,"2017-08-20"
"23386","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",9.88592147827148,"2017-08-20"
"23387","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",7.39722108840942,"2017-08-20"
"23388","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",8.54928874969482,"2017-08-20"
"23389","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.4153566360474,"2017-08-20"
"23390","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",10.4806289672852,"2017-08-20"
"23391","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",10.7879829406738,"2017-08-20"
"23392","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",9.18193817138672,"2017-08-20"
"23393","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",8.55519485473633,"2017-08-20"
"23394","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.5784320831299,"2017-08-20"
"23395","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",11.1331720352173,"2017-08-20"
"23396","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",9.04996681213379,"2017-08-20"
"23397","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",7.33201313018799,"2017-08-20"
"23398","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",9.13592433929443,"2017-08-20"
"23399","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",7.94404411315918,"2017-08-20"
"23400","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",7.56552886962891,"2017-08-20"
"23401","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",10.3359394073486,"2017-08-20"
"23402","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",8.87758922576904,"2017-08-20"
"23403","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",10.2098045349121,"2017-08-20"
"23404","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.60958576202393,"2017-08-20"
"23405","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",8.78824996948242,"2017-08-20"
"23406","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",8.83885192871094,"2017-08-20"
"23407","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",8.37750244140625,"2017-08-20"
"23408","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",9.0622730255127,"2017-08-20"
"23409","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",8.36477947235107,"2017-08-20"
"23410","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.97881698608398,"2017-08-20"
"23411","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.8292760848999,"2017-08-20"
"23412","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",8.1612024307251,"2017-08-20"
"23413","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",7.99103164672852,"2017-08-20"
"23414","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",9.22342777252197,"2017-08-20"
"23415","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",9.75150966644287,"2017-08-20"
"23416","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",9.43129730224609,"2017-08-20"
"23417","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",8.85327625274658,"2017-08-20"
"23418","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",9.41063213348389,"2017-08-20"
"23419","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",7.03776979446411,"2017-08-20"
"23420","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",5.26834583282471,"2017-08-20"
"23421","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",7.73450040817261,"2017-08-20"
"23422","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.22033309936523,"2017-08-20"
"23423","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",9.48822689056396,"2017-08-20"
"23424","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",8.60479927062988,"2017-08-20"
"23425","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",8.97980499267578,"2017-08-20"
"23426","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",13.6488304138184,"2017-08-20"
"23427","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",14.5595626831055,"2017-08-20"
"23428","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2017-08-20"
"23429","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2017-08-20"
"23430","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2017-08-20"
"23431","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2017-08-20"
"23432","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2017-08-20"
"23433","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",14.5378046035767,"2017-08-21"
"23434","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",8.52988910675049,"2017-08-21"
"23435","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",13.7706079483032,"2017-08-21"
"23436","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",9.49724960327148,"2017-08-21"
"23437","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",7.85427761077881,"2017-08-21"
"23438","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",9.39481735229492,"2017-08-21"
"23439","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",11.4442672729492,"2017-08-21"
"23440","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",5.87898015975952,"2017-08-21"
"23441","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",7.41805458068848,"2017-08-21"
"23442","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",9.68554306030273,"2017-08-21"
