"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"11405","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",4.24089956283569,"2013-04-23"
"11406","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",4.89875602722168,"2013-04-23"
"11407","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",7.27313661575317,"2013-04-23"
"11408","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",6.73489093780518,"2013-04-23"
"11409","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2013-04-23"
"11410","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2013-04-23"
"11411","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2013-04-23"
"11412","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2013-04-23"
"11413","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2013-04-23"
"11414","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",7.0827784538269,"2013-04-24"
"11415","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",3.35880374908447,"2013-04-24"
"11416","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",4.99664735794067,"2013-04-24"
"11417","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",1.83139503002167,"2013-04-24"
"11418","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",3.32710385322571,"2013-04-24"
"11419","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",4.85688877105713,"2013-04-24"
"11420","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",5.81733417510986,"2013-04-24"
"11421","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.30219078063965,"2013-04-24"
"11422","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",3.43114066123962,"2013-04-24"
"11423","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",4.81497240066528,"2013-04-24"
"11424","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",4.25483798980713,"2013-04-24"
"11425","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",6.02659749984741,"2013-04-24"
"11426","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",6.14992952346802,"2013-04-24"
"11427","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",2.75481796264648,"2013-04-24"
"11428","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",5.9074559211731,"2013-04-24"
"11429","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",5.53285598754883,"2013-04-24"
"11430","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",3.74840593338013,"2013-04-24"
"11431","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",3.36114764213562,"2013-04-24"
"11432","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",1.56494092941284,"2013-04-24"
"11433","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",3.38287353515625,"2013-04-24"
"11434","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",4.16875839233398,"2013-04-24"
"11435","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",5.17189502716064,"2013-04-24"
"11436","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",4.45832252502441,"2013-04-24"
"11437","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",4.00748014450073,"2013-04-24"
"11438","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",2.86936402320862,"2013-04-24"
"11439","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",5.67560863494873,"2013-04-24"
"11440","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",8.23372650146484,"2013-04-24"
"11441","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",6.15293979644775,"2013-04-24"
"11442","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",6.26847887039185,"2013-04-24"
"11443","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",7.22934532165527,"2013-04-24"
"11444","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",6.83106184005737,"2013-04-24"
"11445","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",8.95510101318359,"2013-04-24"
"11446","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",4.85382080078125,"2013-04-24"
"11447","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",4.60149478912354,"2013-04-24"
"11448","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",4.60522508621216,"2013-04-24"
"11449","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",6.3590202331543,"2013-04-24"
"11450","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",7.1356782913208,"2013-04-24"
"11451","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",7.76189994812012,"2013-04-24"
"11452","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",4.69826745986938,"2013-04-24"
"11453","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",4.53746128082275,"2013-04-24"
"11454","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",4.44865942001343,"2013-04-24"
"11455","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",5.07357406616211,"2013-04-24"
"11456","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",6.21361303329468,"2013-04-24"
"11457","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",4.57222318649292,"2013-04-24"
"11458","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",4.29975461959839,"2013-04-24"
"11459","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",4.84212875366211,"2013-04-24"
"11460","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",4.52449655532837,"2013-04-24"
"11461","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",4.34551954269409,"2013-04-24"
"11462","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",5.28009557723999,"2013-04-24"
"11463","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",3.22685313224792,"2013-04-24"
"11464","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",2.65691781044006,"2013-04-24"
"11465","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",4.8150143623352,"2013-04-24"
"11466","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",4.80937194824219,"2013-04-24"
"11467","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",5.7025260925293,"2013-04-24"
"11468","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",7.55720376968384,"2013-04-24"
"11469","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",5.1582179069519,"2013-04-24"
"11470","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",4.84472417831421,"2013-04-24"
"11471","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",5.31659364700317,"2013-04-24"
"11472","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",4.7474856376648,"2013-04-24"
"11473","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",5.93839693069458,"2013-04-24"
"11474","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",4.03866481781006,"2013-04-24"
"11475","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",3.77066540718079,"2013-04-24"
"11476","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",4.38832330703735,"2013-04-24"
"11477","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",6.25686025619507,"2013-04-24"
"11478","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",5.39090442657471,"2013-04-24"
"11479","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",2.93973708152771,"2013-04-24"
"11480","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.9332537651062,"2013-04-24"
"11481","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",3.87430024147034,"2013-04-24"
"11482","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",4.06909513473511,"2013-04-24"
"11483","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",4.15435075759888,"2013-04-24"
"11484","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",3.95573234558105,"2013-04-24"
"11485","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",4.45400667190552,"2013-04-24"
"11486","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",5.00525617599487,"2013-04-24"
"11487","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",5.20200300216675,"2013-04-24"
"11488","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",5.18136405944824,"2013-04-24"
"11489","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",5.1954779624939,"2013-04-24"
"11490","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",5.27719259262085,"2013-04-24"
"11491","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",6.46903467178345,"2013-04-24"
"11492","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",7.93839454650879,"2013-04-24"
"11493","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",8.84424114227295,"2013-04-24"
"11494","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",6.37184619903564,"2013-04-24"
"11495","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",6.59410190582275,"2013-04-24"
"11496","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",6.58373117446899,"2013-04-24"
"11497","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",6.62877035140991,"2013-04-24"
"11498","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",5.46199607849121,"2013-04-24"
"11499","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",5.77599287033081,"2013-04-24"
"11500","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",4.64256000518799,"2013-04-24"
"11501","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",4.7792239189148,"2013-04-24"
"11502","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",3.57631707191467,"2013-04-24"
"11503","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",6.53118896484375,"2013-04-24"
"11504","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",5.39394569396973,"2013-04-24"
"11505","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",7.09767293930054,"2013-04-24"
"11506","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",6.79377603530884,"2013-04-24"
"11507","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",6.17675304412842,"2013-04-24"
"11508","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",5.80618572235107,"2013-04-24"
"11509","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",6.47332334518433,"2013-04-24"
"11510","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2013-04-24"
"11511","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2013-04-24"
"11512","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2013-04-24"
"11513","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2013-04-24"
"11514","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2013-04-24"
"11515","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",9.20004367828369,"2013-04-25"
"11516","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",5.36739921569824,"2013-04-25"
"11517","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",7.91810512542725,"2013-04-25"
"11518","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",4.72212219238281,"2013-04-25"
"11519","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",5.47726583480835,"2013-04-25"
"11520","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.00308132171631,"2013-04-25"
"11521","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",8.41475486755371,"2013-04-25"
"11522","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",2.57773780822754,"2013-04-25"
"11523","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",5.37049055099487,"2013-04-25"
"11524","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",6.56146383285522,"2013-04-25"
"11525","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",7.1985068321228,"2013-04-25"
"11526","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",7.73194026947021,"2013-04-25"
"11527","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.40214920043945,"2013-04-25"
"11528","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",4.48352718353271,"2013-04-25"
"11529","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",9.2096996307373,"2013-04-25"
"11530","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",8.82502841949463,"2013-04-25"
"11531","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",6.7886438369751,"2013-04-25"
"11532","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.82778692245483,"2013-04-25"
"11533","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",3.97860598564148,"2013-04-25"
"11534","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",5.98065805435181,"2013-04-25"
"11535","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",6.5302414894104,"2013-04-25"
"11536","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",8.00817775726318,"2013-04-25"
"11537","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",6.37978315353394,"2013-04-25"
"11538","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",5.8376259803772,"2013-04-25"
"11539","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",3.25060224533081,"2013-04-25"
"11540","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",9.71527767181396,"2013-04-25"
"11541","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.6949014663696,"2013-04-25"
"11542","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",11.5728197097778,"2013-04-25"
"11543","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",8.7681131362915,"2013-04-25"
"11544","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",13.3523597717285,"2013-04-25"
"11545","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",12.7437658309937,"2013-04-25"
"11546","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",12.1094856262207,"2013-04-25"
"11547","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",7.7106761932373,"2013-04-25"
"11548","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",7.79398965835571,"2013-04-25"
"11549","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",7.498450756073,"2013-04-25"
"11550","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",9.46916103363037,"2013-04-25"
"11551","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",10.4742403030396,"2013-04-25"
"11552","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",10.6220502853394,"2013-04-25"
"11553","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",8.25442600250244,"2013-04-25"
"11554","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",6.92433834075928,"2013-04-25"
"11555","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",6.95784711837769,"2013-04-25"
"11556","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",7.66930055618286,"2013-04-25"
"11557","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",8.499192237854,"2013-04-25"
"11558","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",6.7030143737793,"2013-04-25"
"11559","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",6.33845138549805,"2013-04-25"
"11560","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",6.9686689376831,"2013-04-25"
"11561","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",6.82895040512085,"2013-04-25"
"11562","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",6.73505878448486,"2013-04-25"
"11563","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",7.16360712051392,"2013-04-25"
"11564","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",5.40021085739136,"2013-04-25"
"11565","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",4.76776933670044,"2013-04-25"
"11566","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",6.5543041229248,"2013-04-25"
"11567","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",7.05172395706177,"2013-04-25"
"11568","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",6.6759352684021,"2013-04-25"
"11569","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",7.06800746917725,"2013-04-25"
"11570","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",7.60025835037231,"2013-04-25"
"11571","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",6.97698926925659,"2013-04-25"
"11572","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",7.14591360092163,"2013-04-25"
"11573","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",7.48907279968262,"2013-04-25"
"11574","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",7.46167325973511,"2013-04-25"
"11575","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",7.40861749649048,"2013-04-25"
"11576","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",6.8228645324707,"2013-04-25"
"11577","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",6.16450071334839,"2013-04-25"
"11578","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",8.4760217666626,"2013-04-25"
"11579","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",7.69917869567871,"2013-04-25"
"11580","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",6.08579254150391,"2013-04-25"
"11581","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",6.94711637496948,"2013-04-25"
"11582","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",6.17418766021729,"2013-04-25"
"11583","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",6.22134017944336,"2013-04-25"
"11584","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",6.53481721878052,"2013-04-25"
"11585","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",6.42516708374023,"2013-04-25"
"11586","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",6.87180948257446,"2013-04-25"
"11587","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",7.44683599472046,"2013-04-25"
"11588","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",8.99075317382812,"2013-04-25"
"11589","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",8.64777660369873,"2013-04-25"
"11590","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",8.47158050537109,"2013-04-25"
"11591","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",8.68062686920166,"2013-04-25"
"11592","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",9.0359001159668,"2013-04-25"
"11593","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",7.05151748657227,"2013-04-25"
"11594","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",7.89252853393555,"2013-04-25"
"11595","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",7.56123924255371,"2013-04-25"
"11596","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",8.46726036071777,"2013-04-25"
"11597","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",9.58937931060791,"2013-04-25"
"11598","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",9.92597103118896,"2013-04-25"
"11599","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",9.22786808013916,"2013-04-25"
"11600","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",9.42720985412598,"2013-04-25"
"11601","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",7.53958892822266,"2013-04-25"
"11602","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",6.12435054779053,"2013-04-25"
"11603","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",6.13799285888672,"2013-04-25"
"11604","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.1179666519165,"2013-04-25"
"11605","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.41310119628906,"2013-04-25"
"11606","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",9.46871948242188,"2013-04-25"
"11607","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",8.58380699157715,"2013-04-25"
"11608","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",8.5277738571167,"2013-04-25"
"11609","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",9.48232364654541,"2013-04-25"
"11610","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",8.85591888427734,"2013-04-25"
"11611","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2013-04-25"
"11612","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2013-04-25"
"11613","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2013-04-25"
"11614","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2013-04-25"
"11615","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2013-04-25"
"11616","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",12.448112487793,"2013-04-26"
"11617","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",8.72620105743408,"2013-04-26"
"11618","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",8.84961223602295,"2013-04-26"
"11619","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.11374187469482,"2013-04-26"
"11620","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",10.0248765945435,"2013-04-26"
"11621","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",11.8512096405029,"2013-04-26"
"11622","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",13.2704162597656,"2013-04-26"
"11623","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",5.77895164489746,"2013-04-26"
"11624","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",8.45882987976074,"2013-04-26"
"11625","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",9.90971183776855,"2013-04-26"
"11626","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",10.1655626296997,"2013-04-26"
"11627","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.0698852539062,"2013-04-26"
"11628","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",11.1978559494019,"2013-04-26"
"11629","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",6.89867639541626,"2013-04-26"
"11630","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",10.5258026123047,"2013-04-26"
"11631","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",11.7784376144409,"2013-04-26"
"11632","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",11.5097846984863,"2013-04-26"
"11633","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",8.67654132843018,"2013-04-26"
"11634","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",9.10315704345703,"2013-04-26"
"11635","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",10.0044622421265,"2013-04-26"
"11636","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",12.6201906204224,"2013-04-26"
"11637","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",11.2044582366943,"2013-04-26"
"11638","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",11.3968534469604,"2013-04-26"
"11639","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",9.48514938354492,"2013-04-26"
"11640","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",7.27255153656006,"2013-04-26"
"11641","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",9.80083656311035,"2013-04-26"
"11642","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",13.6456937789917,"2013-04-26"
"11643","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",12.9591875076294,"2013-04-26"
"11644","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.8069982528687,"2013-04-26"
