"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"26101","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",15.9240550994873,"2023-09-16"
"26102","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",14.3211879730225,"2023-09-16"
"26103","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",14.4867963790894,"2023-09-16"
"26104","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",14.46888256073,"2023-09-16"
"26105","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",15.379376411438,"2023-09-16"
"26106","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",15.8640213012695,"2023-09-16"
"26107","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",13.934063911438,"2023-09-16"
"26108","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",13.9543962478638,"2023-09-16"
"26109","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",14.968994140625,"2023-09-16"
"26110","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",14.6646728515625,"2023-09-16"
"26111","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",14.0880870819092,"2023-09-16"
"26112","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",14.682297706604,"2023-09-16"
"26113","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",16.27805519104,"2023-09-16"
"26114","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",14.3878355026245,"2023-09-16"
"26115","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",13.8083019256592,"2023-09-16"
"26116","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",13.6332454681396,"2023-09-16"
"26117","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",13.0111379623413,"2023-09-16"
"26118","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",14.8401851654053,"2023-09-16"
"26119","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",12.7035322189331,"2023-09-16"
"26120","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",12.7444257736206,"2023-09-16"
"26121","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",13.6292448043823,"2023-09-16"
"26122","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",12.5715751647949,"2023-09-16"
"26123","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",12.7828807830811,"2023-09-16"
"26124","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",10.5566654205322,"2023-09-16"
"26125","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",13.3739995956421,"2023-09-16"
"26126","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",12.8145914077759,"2023-09-16"
"26127","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",14.3086261749268,"2023-09-16"
"26128","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",12.7811937332153,"2023-09-16"
"26129","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",12.7227439880371,"2023-09-16"
"26130","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",12.7640466690063,"2023-09-16"
"26131","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",13.3706245422363,"2023-09-16"
"26132","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",17.9185733795166,"2023-09-16"
"26133","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",16.7826595306396,"2023-09-16"
"26134","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",15.5648593902588,"2023-09-16"
"26135","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",15.6600704193115,"2023-09-16"
"26136","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",18.2078170776367,"2023-09-16"
"26137","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",17.1016330718994,"2023-09-16"
"26138","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",16.494930267334,"2023-09-16"
"26139","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",17.0493202209473,"2023-09-16"
"26140","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",17.668773651123,"2023-09-16"
"26141","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",17.0815048217773,"2023-09-16"
"26142","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",17.6350688934326,"2023-09-16"
"26143","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",17.1050033569336,"2023-09-16"
"26144","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",16.6927280426025,"2023-09-16"
"26145","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",14.8400011062622,"2023-09-16"
"26146","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",16.3650665283203,"2023-09-16"
"26147","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",14.7467489242554,"2023-09-16"
"26148","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",16.8853626251221,"2023-09-16"
"26149","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",17.5739727020264,"2023-09-16"
"26150","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",18.4406833648682,"2023-09-16"
"26151","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",17.1854763031006,"2023-09-16"
"26152","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",17.4611797332764,"2023-09-16"
"26153","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",15.6013984680176,"2023-09-16"
"26154","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",18.3180656433105,"2023-09-16"
"26155","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-09-16"
"26156","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-09-16"
"26157","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-09-16"
"26158","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-09-16"
"26159","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-09-16"
"26160","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",20.7931900024414,"2023-09-17"
"26161","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",15.7953729629517,"2023-09-17"
"26162","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",15.6695585250854,"2023-09-17"
"26163","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",12.770318031311,"2023-09-17"
"26164","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",13.0507392883301,"2023-09-17"
"26165","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",15.5199022293091,"2023-09-17"
"26166","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",17.1388187408447,"2023-09-17"
"26167","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",9.21802616119385,"2023-09-17"
"26168","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",11.6516523361206,"2023-09-17"
"26169","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",18.3148612976074,"2023-09-17"
"26170","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",17.6028900146484,"2023-09-17"
"26171","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",18.3105773925781,"2023-09-17"
"26172","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",18.7262897491455,"2023-09-17"
"26173","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",12.2684364318848,"2023-09-17"
"26174","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",18.5970458984375,"2023-09-17"
"26175","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",18.6280097961426,"2023-09-17"
"26176","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",16.3880882263184,"2023-09-17"
"26177","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",16.0166416168213,"2023-09-17"
"26178","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",14.7151346206665,"2023-09-17"
"26179","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",15.6188068389893,"2023-09-17"
"26180","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",16.0173683166504,"2023-09-17"
"26181","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",15.7577447891235,"2023-09-17"
"26182","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",14.8204517364502,"2023-09-17"
"26183","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",13.0627841949463,"2023-09-17"
"26184","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",10.1188945770264,"2023-09-17"
"26185","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",14.823094367981,"2023-09-17"
"26186","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",20.2529277801514,"2023-09-17"
"26187","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",18.8638019561768,"2023-09-17"
"26188","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",16.8742294311523,"2023-09-17"
"26189","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",19.7715339660645,"2023-09-17"
"26190","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",18.5620613098145,"2023-09-17"
"26191","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",17.1312789916992,"2023-09-17"
"26192","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",15.6091613769531,"2023-09-17"
"26193","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",15.6077919006348,"2023-09-17"
"26194","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",15.8627843856812,"2023-09-17"
"26195","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",16.8854122161865,"2023-09-17"
"26196","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",16.6924743652344,"2023-09-17"
"26197","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",16.5852146148682,"2023-09-17"
"26198","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",15.5683832168579,"2023-09-17"
"26199","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",16.9615650177002,"2023-09-17"
"26200","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",15.2610015869141,"2023-09-17"
"26201","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",16.8126239776611,"2023-09-17"
"26202","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",17.9801998138428,"2023-09-17"
"26203","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",16.2653980255127,"2023-09-17"
"26204","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",16.1230449676514,"2023-09-17"
"26205","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",15.5309457778931,"2023-09-17"
"26206","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",15.9276323318481,"2023-09-17"
"26207","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",16.041618347168,"2023-09-17"
"26208","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",15.2461061477661,"2023-09-17"
"26209","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",14.3463191986084,"2023-09-17"
"26210","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",15.1878881454468,"2023-09-17"
"26211","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",15.6168718338013,"2023-09-17"
"26212","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",15.0506420135498,"2023-09-17"
"26213","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",16.6945476531982,"2023-09-17"
"26214","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",17.261022567749,"2023-09-17"
"26215","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",15.6728162765503,"2023-09-17"
"26216","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",15.698878288269,"2023-09-17"
"26217","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",15.5026779174805,"2023-09-17"
"26218","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",16.7661209106445,"2023-09-17"
"26219","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",17.0986747741699,"2023-09-17"
"26220","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",15.1579513549805,"2023-09-17"
"26221","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",15.0663242340088,"2023-09-17"
"26222","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",15.3101997375488,"2023-09-17"
"26223","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",15.5888481140137,"2023-09-17"
"26224","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",14.8587970733643,"2023-09-17"
"26225","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",15.3878049850464,"2023-09-17"
"26226","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",14.7903604507446,"2023-09-17"
"26227","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",15.1416606903076,"2023-09-17"
"26228","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",15.942910194397,"2023-09-17"
"26229","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",15.5439605712891,"2023-09-17"
"26230","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",15.3831243515015,"2023-09-17"
"26231","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",15.6986112594604,"2023-09-17"
"26232","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",15.5743732452393,"2023-09-17"
"26233","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",17.6673336029053,"2023-09-17"
"26234","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",17.7144622802734,"2023-09-17"
"26235","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",16.2316551208496,"2023-09-17"
"26236","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",16.8017387390137,"2023-09-17"
"26237","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",18.0502300262451,"2023-09-17"
"26238","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",16.1419506072998,"2023-09-17"
"26239","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",16.4703674316406,"2023-09-17"
"26240","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",16.7792530059814,"2023-09-17"
"26241","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",17.356595993042,"2023-09-17"
"26242","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",17.5937557220459,"2023-09-17"
"26243","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",19.0979347229004,"2023-09-17"
"26244","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",18.9276447296143,"2023-09-17"
"26245","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",18.2993659973145,"2023-09-17"
"26246","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",16.4097938537598,"2023-09-17"
"26247","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",16.3395538330078,"2023-09-17"
"26248","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",15.7743463516235,"2023-09-17"
"26249","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",17.284496307373,"2023-09-17"
"26250","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",17.9105224609375,"2023-09-17"
"26251","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",19.0581703186035,"2023-09-17"
"26252","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",17.442756652832,"2023-09-17"
"26253","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",18.0750503540039,"2023-09-17"
"26254","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",19.2714786529541,"2023-09-17"
"26255","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",18.8248500823975,"2023-09-17"
"26256","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2023-09-17"
"26257","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2023-09-17"
"26258","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2023-09-17"
"26259","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2023-09-17"
"26260","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2023-09-17"
"26261","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",20.7073287963867,"2023-09-18"
"26262","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",14.747241973877,"2023-09-18"
"26263","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",14.8310403823853,"2023-09-18"
"26264","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",10.8926944732666,"2023-09-18"
"26265","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",14.4904880523682,"2023-09-18"
"26266","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",15.6065282821655,"2023-09-18"
"26267","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",16.7534561157227,"2023-09-18"
"26268","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",10.0316143035889,"2023-09-18"
"26269","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",11.7830781936646,"2023-09-18"
"26270","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",16.2378940582275,"2023-09-18"
"26271","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",14.4068489074707,"2023-09-18"
"26272","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",14.2794408798218,"2023-09-18"
"26273","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",15.2554874420166,"2023-09-18"
"26274","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",9.61081790924072,"2023-09-18"
"26275","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",17.0079040527344,"2023-09-18"
"26276","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",15.3668365478516,"2023-09-18"
"26277","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",15.8874225616455,"2023-09-18"
"26278","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",13.7275772094727,"2023-09-18"
"26279","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",14.5533237457275,"2023-09-18"
"26280","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",14.6233978271484,"2023-09-18"
"26281","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",16.5376396179199,"2023-09-18"
"26282","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",16.9184722900391,"2023-09-18"
"26283","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",16.3822364807129,"2023-09-18"
"26284","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",14.5195579528809,"2023-09-18"
"26285","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",11.4700555801392,"2023-09-18"
"26286","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",15.5512685775757,"2023-09-18"
"26287","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",22.3886985778809,"2023-09-18"
"26288","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",20.2021808624268,"2023-09-18"
"26289","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",19.739128112793,"2023-09-18"
"26290","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",20.7228755950928,"2023-09-18"
"26291","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",20.0678939819336,"2023-09-18"
"26292","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",17.2121753692627,"2023-09-18"
"26293","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",16.8777866363525,"2023-09-18"
"26294","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",16.3215236663818,"2023-09-18"
"26295","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",17.0060710906982,"2023-09-18"
"26296","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",17.028694152832,"2023-09-18"
"26297","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",17.1115894317627,"2023-09-18"
"26298","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",17.210132598877,"2023-09-18"
"26299","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",16.4279499053955,"2023-09-18"
"26300","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",16.1570014953613,"2023-09-18"
"26301","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",15.9735097885132,"2023-09-18"
"26302","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",16.0816459655762,"2023-09-18"
"26303","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",16.6210956573486,"2023-09-18"
"26304","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",15.5990877151489,"2023-09-18"
"26305","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",16.628324508667,"2023-09-18"
"26306","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",16.4882106781006,"2023-09-18"
"26307","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",16.0411815643311,"2023-09-18"
"26308","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",16.9768142700195,"2023-09-18"
"26309","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",16.6521396636963,"2023-09-18"
"26310","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",15.4032802581787,"2023-09-18"
"26311","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",16.3540458679199,"2023-09-18"
"26312","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",16.7718544006348,"2023-09-18"
"26313","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",16.6127624511719,"2023-09-18"
"26314","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",15.8316383361816,"2023-09-18"
"26315","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",15.4446964263916,"2023-09-18"
"26316","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",15.6454801559448,"2023-09-18"
"26317","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",15.9605169296265,"2023-09-18"
"26318","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",16.1264801025391,"2023-09-18"
"26319","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",15.9815988540649,"2023-09-18"
"26320","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",16.7079601287842,"2023-09-18"
"26321","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",16.3336086273193,"2023-09-18"
"26322","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",16.4817066192627,"2023-09-18"
"26323","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",16.3603992462158,"2023-09-18"
"26324","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",16.2847919464111,"2023-09-18"
"26325","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",17.0239181518555,"2023-09-18"
"26326","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",15.8918380737305,"2023-09-18"
"26327","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",16.6663055419922,"2023-09-18"
"26328","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",16.6634654998779,"2023-09-18"
"26329","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",16.2724494934082,"2023-09-18"
"26330","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",16.1903247833252,"2023-09-18"
"26331","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",15.437442779541,"2023-09-18"
"26332","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",15.981424331665,"2023-09-18"
"26333","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",16.5032806396484,"2023-09-18"
"26334","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",16.5819187164307,"2023-09-18"
"26335","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",16.6761569976807,"2023-09-18"
"26336","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",16.4692649841309,"2023-09-18"
"26337","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",16.2183952331543,"2023-09-18"
"26338","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",16.5454063415527,"2023-09-18"
"26339","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",14.7528762817383,"2023-09-18"
"26340","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",14.5556697845459,"2023-09-18"
"26341","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",15.9405679702759,"2023-09-18"
