"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"14633","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.44631767272949,"2015-05-25"
"14634","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.61125564575195,"2015-05-25"
"14635","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.52955532073975,"2015-05-25"
"14636","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",10.1194181442261,"2015-05-25"
"14637","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",10.2092409133911,"2015-05-25"
"14638","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",10.0229263305664,"2015-05-25"
"14639","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",14.096339225769,"2015-05-25"
"14640","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",12.5827465057373,"2015-05-25"
"14641","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2015-05-25"
"14642","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2015-05-25"
"14643","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2015-05-25"
"14644","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2015-05-25"
"14645","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2015-05-25"
"14646","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",14.0603370666504,"2015-05-26"
"14647","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",7.41581773757935,"2015-05-26"
"14648","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",9.72330093383789,"2015-05-26"
"14649","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",5.7229151725769,"2015-05-26"
"14650","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",8.57968139648438,"2015-05-26"
"14651","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.66666507720947,"2015-05-26"
"14652","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",10.7216529846191,"2015-05-26"
"14653","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",3.8296537399292,"2015-05-26"
"14654","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",6.25789833068848,"2015-05-26"
"14655","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",9.43366813659668,"2015-05-26"
"14656","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.48093700408936,"2015-05-26"
"14657","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",10.8773508071899,"2015-05-26"
"14658","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",11.5731315612793,"2015-05-26"
"14659","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",5.73697185516357,"2015-05-26"
"14660","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",10.3435773849487,"2015-05-26"
"14661","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",12.198413848877,"2015-05-26"
"14662","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",9.58573722839355,"2015-05-26"
"14663","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",7.30395078659058,"2015-05-26"
"14664","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",7.5453372001648,"2015-05-26"
"14665","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",7.82233333587646,"2015-05-26"
"14666","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",9.71256351470947,"2015-05-26"
"14667","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",11.2977628707886,"2015-05-26"
"14668","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",11.0980777740479,"2015-05-26"
"14669","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",6.3800253868103,"2015-05-26"
"14670","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",3.47973322868347,"2015-05-26"
"14671","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",8.41464138031006,"2015-05-26"
"14672","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",14.7279796600342,"2015-05-26"
"14673","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",10.3730344772339,"2015-05-26"
"14674","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",13.5371932983398,"2015-05-26"
"14675","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",9.403883934021,"2015-05-26"
"14676","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",10.5641660690308,"2015-05-26"
"14677","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.4484558105469,"2015-05-26"
"14678","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",7.99396848678589,"2015-05-26"
"14679","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",10.2418603897095,"2015-05-26"
"14680","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.5653848648071,"2015-05-26"
"14681","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.5349569320679,"2015-05-26"
"14682","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.1874809265137,"2015-05-26"
"14683","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.1921529769897,"2015-05-26"
"14684","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",10.8122673034668,"2015-05-26"
"14685","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",8.94458293914795,"2015-05-26"
"14686","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",8.71703052520752,"2015-05-26"
"14687","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",10.414794921875,"2015-05-26"
"14688","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",10.7427415847778,"2015-05-26"
"14689","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",9.65935516357422,"2015-05-26"
"14690","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",8.30672740936279,"2015-05-26"
"14691","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",7.33683109283447,"2015-05-26"
"14692","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",7.62474966049194,"2015-05-26"
"14693","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",9.48105144500732,"2015-05-26"
"14694","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",6.65587520599365,"2015-05-26"
"14695","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",7.7822003364563,"2015-05-26"
"14696","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",7.99355363845825,"2015-05-26"
"14697","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",8.86301517486572,"2015-05-26"
"14698","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",9.55890083312988,"2015-05-26"
"14699","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",9.32501220703125,"2015-05-26"
"14700","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",8.70750141143799,"2015-05-26"
"14701","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.36271572113037,"2015-05-26"
"14702","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.60727596282959,"2015-05-26"
"14703","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",9.97637176513672,"2015-05-26"
"14704","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",6.93572473526001,"2015-05-26"
"14705","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",8.16862106323242,"2015-05-26"
"14706","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",5.10955953598022,"2015-05-26"
"14707","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",8.86490726470947,"2015-05-26"
"14708","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",8.43345928192139,"2015-05-26"
"14709","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",9.44189643859863,"2015-05-26"
"14710","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",8.92547130584717,"2015-05-26"
"14711","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",3.34644675254822,"2015-05-26"
"14712","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",5.53568029403687,"2015-05-26"
"14713","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",4.96510934829712,"2015-05-26"
"14714","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",6.39974021911621,"2015-05-26"
"14715","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",7.36316251754761,"2015-05-26"
"14716","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",5.25650215148926,"2015-05-26"
"14717","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",7.33183145523071,"2015-05-26"
"14718","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",7.50609397888184,"2015-05-26"
"14719","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",9.53004264831543,"2015-05-26"
"14720","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.5385284423828,"2015-05-26"
"14721","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.88106918334961,"2015-05-26"
"14722","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.394193649292,"2015-05-26"
"14723","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",10.5450954437256,"2015-05-26"
"14724","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",9.54971981048584,"2015-05-26"
"14725","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",10.8794345855713,"2015-05-26"
"14726","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",8.76503086090088,"2015-05-26"
"14727","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",8.78531169891357,"2015-05-26"
"14728","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",11.2762804031372,"2015-05-26"
"14729","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",11.6170358657837,"2015-05-26"
"14730","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",11.5585775375366,"2015-05-26"
"14731","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",12.1075820922852,"2015-05-26"
"14732","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",8.91174507141113,"2015-05-26"
"14733","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",9.42610740661621,"2015-05-26"
"14734","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.89465618133545,"2015-05-26"
"14735","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.92354583740234,"2015-05-26"
"14736","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",10.7095861434937,"2015-05-26"
"14737","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",11.4645195007324,"2015-05-26"
"14738","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",10.7854385375977,"2015-05-26"
"14739","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",11.2208909988403,"2015-05-26"
"14740","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",10.4718599319458,"2015-05-26"
"14741","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",13.824257850647,"2015-05-26"
"14742","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2015-05-26"
"14743","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2015-05-26"
"14744","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2015-05-26"
"14745","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2015-05-26"
"14746","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2015-05-26"
"14747","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",10.5948457717896,"2015-05-27"
"14748","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",3.2156970500946,"2015-05-27"
"14749","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",9.94150638580322,"2015-05-27"
"14750","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.45633172988892,"2015-05-27"
"14751","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",5.60757064819336,"2015-05-27"
"14752","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",4.33064603805542,"2015-05-27"
"14753","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",7.35543441772461,"2015-05-27"
"14754","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",2.25021815299988,"2015-05-27"
"14755","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",4.11603832244873,"2015-05-27"
"14756","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",5.11363983154297,"2015-05-27"
"14757","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",8.78994655609131,"2015-05-27"
"14758","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",9.90301990509033,"2015-05-27"
"14759","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",6.90321636199951,"2015-05-27"
"14760","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",5.38842344284058,"2015-05-27"
"14761","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",6.68541860580444,"2015-05-27"
"14762","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",7.93116331100464,"2015-05-27"
"14763","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",4.48529958724976,"2015-05-27"
"14764","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",3.33219218254089,"2015-05-27"
"14765","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",2.26702570915222,"2015-05-27"
"14766","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",3.47984337806702,"2015-05-27"
"14767","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",5.98909378051758,"2015-05-27"
"14768","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",7.88558292388916,"2015-05-27"
"14769","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",7.49481868743896,"2015-05-27"
"14770","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",3.95189905166626,"2015-05-27"
"14771","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",0.784840703010559,"2015-05-27"
"14772","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",8.56759262084961,"2015-05-27"
"14773","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",11.1388540267944,"2015-05-27"
"14774","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",10.0279626846313,"2015-05-27"
"14775","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",9.00039196014404,"2015-05-27"
"14776","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",9.37895774841309,"2015-05-27"
"14777","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",9.98253059387207,"2015-05-27"
"14778","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",9.59856224060059,"2015-05-27"
"14779","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",6.59120559692383,"2015-05-27"
"14780","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",5.58368587493896,"2015-05-27"
"14781","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",6.23952960968018,"2015-05-27"
"14782","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",7.47532558441162,"2015-05-27"
"14783","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.54584693908691,"2015-05-27"
"14784","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.85661125183105,"2015-05-27"
"14785","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",5.8524284362793,"2015-05-27"
"14786","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",6.06204080581665,"2015-05-27"
"14787","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",5.31838607788086,"2015-05-27"
"14788","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",6.23903369903564,"2015-05-27"
"14789","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",6.37120342254639,"2015-05-27"
"14790","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",5.13654518127441,"2015-05-27"
"14791","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",5.5718240737915,"2015-05-27"
"14792","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",3.91655898094177,"2015-05-27"
"14793","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",3.65829420089722,"2015-05-27"
"14794","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",3.91473293304443,"2015-05-27"
"14795","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",5.18154668807983,"2015-05-27"
"14796","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",2.02709102630615,"2015-05-27"
"14797","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",3.00139427185059,"2015-05-27"
"14798","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",3.36457419395447,"2015-05-27"
"14799","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",4.62705755233765,"2015-05-27"
"14800","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",6.31183481216431,"2015-05-27"
"14801","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",6.42202568054199,"2015-05-27"
"14802","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",5.76101064682007,"2015-05-27"
"14803","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",4.92644023895264,"2015-05-27"
"14804","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.08382177352905,"2015-05-27"
"14805","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",8.54675960540771,"2015-05-27"
"14806","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",8.58403205871582,"2015-05-27"
"14807","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",5.31001234054565,"2015-05-27"
"14808","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",5.10832786560059,"2015-05-27"
"14809","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",6.78032922744751,"2015-05-27"
"14810","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",7.14293575286865,"2015-05-27"
"14811","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",4.74082708358765,"2015-05-27"
"14812","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",3.82159113883972,"2015-05-27"
"14813","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.75990104675293,"2015-05-27"
"14814","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",4.64822101593018,"2015-05-27"
"14815","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",3.01786136627197,"2015-05-27"
"14816","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",4.19362115859985,"2015-05-27"
"14817","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",3.73240947723389,"2015-05-27"
"14818","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",4.76553440093994,"2015-05-27"
"14819","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",3.19544172286987,"2015-05-27"
"14820","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",8.07427597045898,"2015-05-27"
"14821","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",6.98714208602905,"2015-05-27"
"14822","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",6.0011568069458,"2015-05-27"
"14823","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",5.86792325973511,"2015-05-27"
"14824","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",8.9364070892334,"2015-05-27"
"14825","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",7.78042984008789,"2015-05-27"
"14826","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",7.8546929359436,"2015-05-27"
"14827","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",8.05215358734131,"2015-05-27"
"14828","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",7.61164855957031,"2015-05-27"
"14829","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",7.98066186904907,"2015-05-27"
"14830","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",10.9518203735352,"2015-05-27"
"14831","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",8.42381286621094,"2015-05-27"
"14832","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",8.56821823120117,"2015-05-27"
"14833","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",7.42463207244873,"2015-05-27"
"14834","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",4.72119283676147,"2015-05-27"
"14835","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",4.18178749084473,"2015-05-27"
"14836","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",7.04092502593994,"2015-05-27"
"14837","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.58349895477295,"2015-05-27"
"14838","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",12.1140127182007,"2015-05-27"
"14839","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",8.85725021362305,"2015-05-27"
"14840","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",8.24250602722168,"2015-05-27"
"14841","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",10.993968963623,"2015-05-27"
"14842","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",11.0667533874512,"2015-05-27"
"14843","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2015-05-27"
"14844","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2015-05-27"
"14845","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2015-05-27"
"14846","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2015-05-27"
"14847","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2015-05-27"
"14848","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",9.47351169586182,"2015-05-28"
"14849","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.49694681167603,"2015-05-28"
"14850","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",8.80999088287354,"2015-05-28"
"14851","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",5.41550731658936,"2015-05-28"
"14852","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",3.93247485160828,"2015-05-28"
"14853","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",6.57133102416992,"2015-05-28"
"14854","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",7.10754919052124,"2015-05-28"
"14855","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.943863451480865,"2015-05-28"
"14856","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",3.79311370849609,"2015-05-28"
"14857","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",5.3110818862915,"2015-05-28"
"14858","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",7.91697454452515,"2015-05-28"
"14859","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",9.52540111541748,"2015-05-28"
"14860","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",7.46049070358276,"2015-05-28"
"14861","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",5.05881357192993,"2015-05-28"
"14862","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",7.42531824111938,"2015-05-28"
"14863","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",7.77730226516724,"2015-05-28"
"14864","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",5.90921449661255,"2015-05-28"
"14865","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",2.95393681526184,"2015-05-28"
"14866","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",2.95834994316101,"2015-05-28"
"14867","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",4.13720226287842,"2015-05-28"
"14868","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",4.75754404067993,"2015-05-28"
"14869","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",8.44058418273926,"2015-05-28"
"14870","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",6.0447096824646,"2015-05-28"
"14871","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",4.78148889541626,"2015-05-28"
"14872","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",1.74659287929535,"2015-05-28"
"14873","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",8.78996658325195,"2015-05-28"
