"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"34604","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",1.30579042434692,"2021-12-09"
"34605","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",2.31875944137573,"2021-12-09"
"34606","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",0.634469032287598,"2021-12-09"
"34607","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",0.891754984855652,"2021-12-09"
"34608","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-2.81265425682068,"2021-12-09"
"34609","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",-0.196910753846169,"2021-12-09"
"34610","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",-1.27816474437714,"2021-12-09"
"34611","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.0250421073287725,"2021-12-09"
"34612","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-0.405069082975388,"2021-12-09"
"34613","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-1.08309936523438,"2021-12-09"
"34614","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-0.218563139438629,"2021-12-09"
"34615","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-0.138097569346428,"2021-12-09"
"34616","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",0.63126403093338,"2021-12-09"
"34617","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",0.538446843624115,"2021-12-09"
"34618","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",0.34373065829277,"2021-12-09"
"34619","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",-0.742323398590088,"2021-12-09"
"34620","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",1.4304279088974,"2021-12-09"
"34621","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",2.49143147468567,"2021-12-09"
"34622","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",3.12524127960205,"2021-12-09"
"34623","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",0.82086306810379,"2021-12-09"
"34624","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",2.27695608139038,"2021-12-09"
"34625","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",-0.133946344256401,"2021-12-09"
"34626","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",1.60220909118652,"2021-12-09"
"34627","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",3.41603398323059,"2021-12-09"
"34628","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",0.458343118429184,"2021-12-09"
"34629","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",0.894709587097168,"2021-12-09"
"34630","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",0.667210400104523,"2021-12-09"
"34631","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-0.774197280406952,"2021-12-09"
"34632","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",-0.463881701231003,"2021-12-09"
"34633","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",-0.483828127384186,"2021-12-09"
"34634","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",1.63135409355164,"2021-12-09"
"34635","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",-0.974409103393555,"2021-12-09"
"34636","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",-0.860716640949249,"2021-12-09"
"34637","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",1.77377307415009,"2021-12-09"
"34638","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",1.48678636550903,"2021-12-09"
"34639","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-12-09"
"34640","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-12-09"
"34641","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-12-09"
"34642","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-12-09"
"34643","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-12-09"
"34644","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",2.53097319602966,"2021-12-10"
"34645","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-4.03082132339478,"2021-12-10"
"34646","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",0.749504864215851,"2021-12-10"
"34647","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-1.10858309268951,"2021-12-10"
"34648","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-4.42975378036499,"2021-12-10"
"34649","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-3.23498344421387,"2021-12-10"
"34650","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",-1.72218930721283,"2021-12-10"
"34651","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-8.54564666748047,"2021-12-10"
"34652","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-6.4666428565979,"2021-12-10"
"34653","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",0.214114382863045,"2021-12-10"
"34654","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",3.8095018863678,"2021-12-10"
"34655","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",5.47627878189087,"2021-12-10"
"34656","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",3.77302432060242,"2021-12-10"
"34657","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",1.26354801654816,"2021-12-10"
"34658","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",3.13173460960388,"2021-12-10"
"34659","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",4.84856414794922,"2021-12-10"
"34660","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",0.0216140430420637,"2021-12-10"
"34661","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-1.58118581771851,"2021-12-10"
"34662","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-4.21225452423096,"2021-12-10"
"34663","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-1.85293054580688,"2021-12-10"
"34664","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-2.22395372390747,"2021-12-10"
"34665","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",-2.58789873123169,"2021-12-10"
"34666","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",-2.6231541633606,"2021-12-10"
"34667","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-4.17898845672607,"2021-12-10"
"34668","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-7.39050388336182,"2021-12-10"
"34669","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",-2.00072860717773,"2021-12-10"
"34670","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",1.45190370082855,"2021-12-10"
"34671","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",1.2178670167923,"2021-12-10"
"34672","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",-0.391992330551147,"2021-12-10"
"34673","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",3.59750056266785,"2021-12-10"
"34674","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",3.21477723121643,"2021-12-10"
"34675","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",4.70984840393066,"2021-12-10"
"34676","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",2.61196732521057,"2021-12-10"
"34677","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",4.4956316947937,"2021-12-10"
"34678","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",3.89341282844543,"2021-12-10"
"34679","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",4.63808250427246,"2021-12-10"
"34680","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",4.30454349517822,"2021-12-10"
"34681","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",4.21845626831055,"2021-12-10"
"34682","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",4.30269241333008,"2021-12-10"
"34683","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",2.31722569465637,"2021-12-10"
"34684","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",4.32899188995361,"2021-12-10"
"34685","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",3.87671041488647,"2021-12-10"
"34686","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",4.4772424697876,"2021-12-10"
"34687","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",3.74409914016724,"2021-12-10"
"34688","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",2.34228801727295,"2021-12-10"
"34689","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-0.174601122736931,"2021-12-10"
"34690","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",0.111282102763653,"2021-12-10"
"34691","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-0.723887860774994,"2021-12-10"
"34692","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",1.68780946731567,"2021-12-10"
"34693","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-2.98734974861145,"2021-12-10"
"34694","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-2.68952751159668,"2021-12-10"
"34695","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-0.768544912338257,"2021-12-10"
"34696","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-2.17386627197266,"2021-12-10"
"34697","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",5.45640516281128,"2021-12-10"
"34698","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",5.7219877243042,"2021-12-10"
"34699","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",4.63193130493164,"2021-12-10"
"34700","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",4.86647081375122,"2021-12-10"
"34701","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",4.78570127487183,"2021-12-10"
"34702","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",2.05182838439941,"2021-12-10"
"34703","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",3.89418983459473,"2021-12-10"
"34704","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",1.50840675830841,"2021-12-10"
"34705","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",3.38306450843811,"2021-12-10"
"34706","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",3.53957176208496,"2021-12-10"
"34707","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",-0.682239770889282,"2021-12-10"
"34708","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-1.70481050014496,"2021-12-10"
"34709","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",0.123349539935589,"2021-12-10"
"34710","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",1.08667230606079,"2021-12-10"
"34711","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",0.642362475395203,"2021-12-10"
"34712","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.253482073545456,"2021-12-10"
"34713","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-0.0384364202618599,"2021-12-10"
"34714","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",0.069391518831253,"2021-12-10"
"34715","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-0.0734636560082436,"2021-12-10"
"34716","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-1.34134709835052,"2021-12-10"
"34717","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",6.746666431427,"2021-12-10"
"34718","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",5.33712673187256,"2021-12-10"
"34719","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",4.82260084152222,"2021-12-10"
"34720","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",4.94975709915161,"2021-12-10"
"34721","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",7.27232599258423,"2021-12-10"
"34722","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",5.88472175598145,"2021-12-10"
"34723","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",6.8069634437561,"2021-12-10"
"34724","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",5.68295478820801,"2021-12-10"
"34725","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",6.48109149932861,"2021-12-10"
"34726","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",4.82703351974487,"2021-12-10"
"34727","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",7.10689735412598,"2021-12-10"
"34728","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",7.34907960891724,"2021-12-10"
"34729","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",5.43279123306274,"2021-12-10"
"34730","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",5.91798305511475,"2021-12-10"
"34731","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",2.08341550827026,"2021-12-10"
"34732","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",1.53644454479218,"2021-12-10"
"34733","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",2.71812605857849,"2021-12-10"
"34734","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",5.20279264450073,"2021-12-10"
"34735","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",7.0976939201355,"2021-12-10"
"34736","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",4.82090473175049,"2021-12-10"
"34737","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",4.24783611297607,"2021-12-10"
"34738","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",2.98424530029297,"2021-12-10"
"34739","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",0.44696980714798,"2021-12-10"
"34740","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-12-10"
"34741","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-12-10"
"34742","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-12-10"
"34743","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-12-10"
"34744","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-12-10"
"34745","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",3.44711709022522,"2021-12-11"
"34746","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-2.12364363670349,"2021-12-11"
"34747","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",1.19063210487366,"2021-12-11"
"34748","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-0.720806062221527,"2021-12-11"
"34749","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-1.98522651195526,"2021-12-11"
"34750","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-0.0946657061576843,"2021-12-11"
"34751","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",1.26725172996521,"2021-12-11"
"34752","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-5.76511240005493,"2021-12-11"
"34753","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-6.00359916687012,"2021-12-11"
"34754","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",0.271604388952255,"2021-12-11"
"34755","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",3.69323062896729,"2021-12-11"
"34756","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",5.44400882720947,"2021-12-11"
"34757","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",0.375785291194916,"2021-12-11"
"34758","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",1.23274052143097,"2021-12-11"
"34759","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",1.97995030879974,"2021-12-11"
"34760","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",2.56770658493042,"2021-12-11"
"34761","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-0.192312493920326,"2021-12-11"
"34762","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-1.65411841869354,"2021-12-11"
"34763","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-2.3211133480072,"2021-12-11"
"34764","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-1.53339719772339,"2021-12-11"
"34765","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-0.40655654668808,"2021-12-11"
"34766","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",0.652934968471527,"2021-12-11"
"34767","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",0.383086919784546,"2021-12-11"
"34768","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-2.15059471130371,"2021-12-11"
"34769","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-5.4822564125061,"2021-12-11"
"34770","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",-2.09885191917419,"2021-12-11"
"34771","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",4.00301599502563,"2021-12-11"
"34772","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",3.92581224441528,"2021-12-11"
"34773","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",2.16587615013123,"2021-12-11"
"34774","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",3.87598371505737,"2021-12-11"
"34775","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",4.25561904907227,"2021-12-11"
"34776","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",2.46513295173645,"2021-12-11"
"34777","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",-0.406948089599609,"2021-12-11"
"34778","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",0.73800253868103,"2021-12-11"
"34779","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",-0.253309816122055,"2021-12-11"
"34780","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",1.49887526035309,"2021-12-11"
"34781","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",1.38033616542816,"2021-12-11"
"34782","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",1.56757855415344,"2021-12-11"
"34783","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",-0.252097964286804,"2021-12-11"
"34784","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-0.906340658664703,"2021-12-11"
"34785","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",0.432731956243515,"2021-12-11"
"34786","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-0.168120518326759,"2021-12-11"
"34787","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",0.459478408098221,"2021-12-11"
"34788","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",-1.29520010948181,"2021-12-11"
"34789","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",-1.04644954204559,"2021-12-11"
"34790","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",0.0770610570907593,"2021-12-11"
"34791","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",0.488607823848724,"2021-12-11"
"34792","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",0.769078314304352,"2021-12-11"
"34793","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",0.339903295040131,"2021-12-11"
"34794","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-1.70485186576843,"2021-12-11"
"34795","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-1.83236861228943,"2021-12-11"
"34796","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",1.72905194759369,"2021-12-11"
"34797","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",0.834049105644226,"2021-12-11"
"34798","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",3.14616107940674,"2021-12-11"
"34799","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",4.90089130401611,"2021-12-11"
"34800","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",1.55843901634216,"2021-12-11"
"34801","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",1.23353826999664,"2021-12-11"
"34802","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",3.0455207824707,"2021-12-11"
"34803","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",1.41967439651489,"2021-12-11"
"34804","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",2.33739423751831,"2021-12-11"
"34805","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",0.331124156713486,"2021-12-11"
"34806","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",-0.617035269737244,"2021-12-11"
"34807","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",0.977429807186127,"2021-12-11"
"34808","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",1.66024827957153,"2021-12-11"
"34809","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",1.406529545784,"2021-12-11"
"34810","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",0.67531168460846,"2021-12-11"
"34811","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",0.451326698064804,"2021-12-11"
"34812","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",0.946930706501007,"2021-12-11"
"34813","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.711348712444305,"2021-12-11"
"34814","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",0.95815098285675,"2021-12-11"
"34815","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",0.60143768787384,"2021-12-11"
"34816","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",0.999976992607117,"2021-12-11"
"34817","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",0.754328787326813,"2021-12-11"
"34818","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",3.09479832649231,"2021-12-11"
"34819","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",2.27899503707886,"2021-12-11"
"34820","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",2.85915327072144,"2021-12-11"
"34821","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",1.22040367126465,"2021-12-11"
"34822","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",3.58968448638916,"2021-12-11"
"34823","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",5.29258823394775,"2021-12-11"
"34824","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",6.45363569259644,"2021-12-11"
"34825","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",3.47000408172607,"2021-12-11"
"34826","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",4.50672292709351,"2021-12-11"
"34827","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",0.333449810743332,"2021-12-11"
"34828","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",4.77275276184082,"2021-12-11"
"34829","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",7.35535287857056,"2021-12-11"
"34830","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",2.73140549659729,"2021-12-11"
"34831","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",5.93153381347656,"2021-12-11"
"34832","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",-0.660887598991394,"2021-12-11"
"34833","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",0.10676534473896,"2021-12-11"
"34834","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",0.175866276025772,"2021-12-11"
"34835","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",0.721438348293304,"2021-12-11"
"34836","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",3.43632984161377,"2021-12-11"
"34837","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",0.507133722305298,"2021-12-11"
"34838","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",0.48368912935257,"2021-12-11"
"34839","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",3.64412665367126,"2021-12-11"
"34840","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",2.26648616790771,"2021-12-11"
"34841","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-12-11"
"34842","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-12-11"
