"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"7555","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",9.03271102905273,"2022-03-16"
"7556","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",9.30098247528076,"2022-03-16"
"7557","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",9.00405597686768,"2022-03-16"
"7558","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",10.9319486618042,"2022-03-16"
"7559","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",10.4276390075684,"2022-03-16"
"7560","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",9.60839176177979,"2022-03-16"
"7561","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",7.53224658966064,"2022-03-16"
"7562","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",6.56933736801147,"2022-03-16"
"7563","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",4.10810899734497,"2022-03-16"
"7564","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",7.73528623580933,"2022-03-16"
"7565","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",9.43742179870605,"2022-03-16"
"7566","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",11.1429414749146,"2022-03-16"
"7567","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",9.64144420623779,"2022-03-16"
"7568","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",9.41174983978271,"2022-03-16"
"7569","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",10.0406007766724,"2022-03-16"
"7570","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",7.05309820175171,"2022-03-16"
"7571","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-03-16"
"7572","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-03-16"
"7573","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-03-16"
"7574","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-03-16"
"7575","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-03-16"
"7576","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",8.3436107635498,"2022-03-17"
"7577","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.43891906738281,"2022-03-17"
"7578","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",7.01213121414185,"2022-03-17"
"7579","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",5.12340545654297,"2022-03-17"
"7580","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",3.77934312820435,"2022-03-17"
"7581","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",5.1882004737854,"2022-03-17"
"7582","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",6.38234758377075,"2022-03-17"
"7583","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.605540692806244,"2022-03-17"
"7584","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",2.12921738624573,"2022-03-17"
"7585","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",6.37952327728271,"2022-03-17"
"7586","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.33455085754395,"2022-03-17"
"7587","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",10.8286552429199,"2022-03-17"
"7588","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.35296154022217,"2022-03-17"
"7589","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",4.27178192138672,"2022-03-17"
"7590","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",8.75196743011475,"2022-03-17"
"7591","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.6137428283691,"2022-03-17"
"7592","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",7.10694742202759,"2022-03-17"
"7593","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.9426646232605,"2022-03-17"
"7594","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",4.78556632995605,"2022-03-17"
"7595","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",5.44763565063477,"2022-03-17"
"7596","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",5.53277397155762,"2022-03-17"
"7597","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",5.7687840461731,"2022-03-17"
"7598","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",5.41548585891724,"2022-03-17"
"7599","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",5.12589168548584,"2022-03-17"
"7600","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",1.84161102771759,"2022-03-17"
"7601","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",5.45156621932983,"2022-03-17"
"7602","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",8.37670135498047,"2022-03-17"
"7603","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",8.30474662780762,"2022-03-17"
"7604","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",6.40497207641602,"2022-03-17"
"7605","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",7.97736740112305,"2022-03-17"
"7606","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",7.15870714187622,"2022-03-17"
"7607","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",7.91757154464722,"2022-03-17"
"7608","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",7.0450611114502,"2022-03-17"
"7609","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",6.24627733230591,"2022-03-17"
"7610","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",7.30340719223022,"2022-03-17"
"7611","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",7.49029588699341,"2022-03-17"
"7612","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",7.61370515823364,"2022-03-17"
"7613","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",7.71659421920776,"2022-03-17"
"7614","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",6.43672370910645,"2022-03-17"
"7615","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",8.32900714874268,"2022-03-17"
"7616","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",6.2948956489563,"2022-03-17"
"7617","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",8.1414909362793,"2022-03-17"
"7618","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",8.01048564910889,"2022-03-17"
"7619","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",7.69123268127441,"2022-03-17"
"7620","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",7.53064298629761,"2022-03-17"
"7621","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",7.72913217544556,"2022-03-17"
"7622","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",7.60418796539307,"2022-03-17"
"7623","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",7.46797466278076,"2022-03-17"
"7624","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",7.81699419021606,"2022-03-17"
"7625","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",4.83929538726807,"2022-03-17"
"7626","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",5.20739936828613,"2022-03-17"
"7627","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",5.9966549873352,"2022-03-17"
"7628","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",5.486985206604,"2022-03-17"
"7629","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",3.94284844398499,"2022-03-17"
"7630","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",4.60628652572632,"2022-03-17"
"7631","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",4.86092615127563,"2022-03-17"
"7632","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",5.69974422454834,"2022-03-17"
"7633","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.15291023254395,"2022-03-17"
"7634","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",5.8350658416748,"2022-03-17"
"7635","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",6.1920804977417,"2022-03-17"
"7636","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",6.45442533493042,"2022-03-17"
"7637","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",6.33967351913452,"2022-03-17"
"7638","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",6.14009284973145,"2022-03-17"
"7639","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",5.80548143386841,"2022-03-17"
"7640","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",5.10144281387329,"2022-03-17"
"7641","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",5.42115354537964,"2022-03-17"
"7642","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",7.59137201309204,"2022-03-17"
"7643","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",6.74825382232666,"2022-03-17"
"7644","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",7.33579587936401,"2022-03-17"
"7645","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",6.39596223831177,"2022-03-17"
"7646","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",5.67491817474365,"2022-03-17"
"7647","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",5.5545654296875,"2022-03-17"
"7648","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",6.06108379364014,"2022-03-17"
"7649","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",5.18136501312256,"2022-03-17"
"7650","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",6.55902194976807,"2022-03-17"
"7651","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",4.65156412124634,"2022-03-17"
"7652","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",6.5107536315918,"2022-03-17"
"7653","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",7.00401973724365,"2022-03-17"
"7654","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",2.39693999290466,"2022-03-17"
"7655","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",1.77710163593292,"2022-03-17"
"7656","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",4.12188386917114,"2022-03-17"
"7657","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",2.87703204154968,"2022-03-17"
"7658","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",9.7496280670166,"2022-03-17"
"7659","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",9.96440505981445,"2022-03-17"
"7660","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",9.96340751647949,"2022-03-17"
"7661","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",10.6455688476562,"2022-03-17"
"7662","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",7.65124225616455,"2022-03-17"
"7663","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",7.3241605758667,"2022-03-17"
"7664","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",6.57704830169678,"2022-03-17"
"7665","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",7.77902412414551,"2022-03-17"
"7666","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",8.69326877593994,"2022-03-17"
"7667","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",8.92394638061523,"2022-03-17"
"7668","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",7.58828496932983,"2022-03-17"
"7669","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",8.18116283416748,"2022-03-17"
"7670","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",9.34831809997559,"2022-03-17"
"7671","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",7.47631168365479,"2022-03-17"
"7672","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-03-17"
"7673","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-03-17"
"7674","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-03-17"
"7675","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-03-17"
"7676","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-03-17"
"7677","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",9.29425430297852,"2022-03-18"
"7678","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.12048101425171,"2022-03-18"
"7679","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",5.51788377761841,"2022-03-18"
"7680","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",4.13458967208862,"2022-03-18"
"7681","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",5.55365753173828,"2022-03-18"
"7682","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",5.16290807723999,"2022-03-18"
"7683","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",6.77783393859863,"2022-03-18"
"7684","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",1.68006193637848,"2022-03-18"
"7685","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",4.477454662323,"2022-03-18"
"7686","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",6.3548526763916,"2022-03-18"
"7687","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",7.53179311752319,"2022-03-18"
"7688","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",7.39007759094238,"2022-03-18"
"7689","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",7.28281450271606,"2022-03-18"
"7690","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",2.96508359909058,"2022-03-18"
"7691","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",7.40318822860718,"2022-03-18"
"7692","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",7.81662368774414,"2022-03-18"
"7693","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",5.44703197479248,"2022-03-18"
"7694","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.44293403625488,"2022-03-18"
"7695","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",3.93028163909912,"2022-03-18"
"7696","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",4.19556570053101,"2022-03-18"
"7697","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",7.15727281570435,"2022-03-18"
"7698","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",7.29681396484375,"2022-03-18"
"7699","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",7.21377754211426,"2022-03-18"
"7700","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",4.46410751342773,"2022-03-18"
"7701","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",1.61021161079407,"2022-03-18"
"7702","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",5.32738304138184,"2022-03-18"
"7703","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",9.79909896850586,"2022-03-18"
"7704","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",8.65810585021973,"2022-03-18"
"7705","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",8.7479305267334,"2022-03-18"
"7706","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",9.07936954498291,"2022-03-18"
"7707","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",8.51942539215088,"2022-03-18"
"7708","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",4.12097263336182,"2022-03-18"
"7709","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",3.66102623939514,"2022-03-18"
"7710","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",2.13531374931335,"2022-03-18"
"7711","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",3.96715450286865,"2022-03-18"
"7712","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",3.66442918777466,"2022-03-18"
"7713","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",3.19857287406921,"2022-03-18"
"7714","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",4.21203804016113,"2022-03-18"
"7715","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",1.62915694713593,"2022-03-18"
"7716","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",4.7404465675354,"2022-03-18"
"7717","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",2.46426725387573,"2022-03-18"
"7718","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",4.53104209899902,"2022-03-18"
"7719","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",4.98007154464722,"2022-03-18"
"7720","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",4.43335819244385,"2022-03-18"
"7721","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",4.62089014053345,"2022-03-18"
"7722","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",5.79191875457764,"2022-03-18"
"7723","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",4.92355632781982,"2022-03-18"
"7724","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",6.94169807434082,"2022-03-18"
"7725","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",4.67737579345703,"2022-03-18"
"7726","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",5.7786283493042,"2022-03-18"
"7727","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",6.76785945892334,"2022-03-18"
"7728","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",6.56711673736572,"2022-03-18"
"7729","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",6.13065004348755,"2022-03-18"
"7730","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",1.47315728664398,"2022-03-18"
"7731","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",2.87445831298828,"2022-03-18"
"7732","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",1.61206388473511,"2022-03-18"
"7733","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",1.14462375640869,"2022-03-18"
"7734","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",0.923766195774078,"2022-03-18"
"7735","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",0.257444649934769,"2022-03-18"
"7736","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",1.93704319000244,"2022-03-18"
"7737","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",0.91782158613205,"2022-03-18"
"7738","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",0.744595766067505,"2022-03-18"
"7739","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",0.688191950321198,"2022-03-18"
"7740","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",6.07101488113403,"2022-03-18"
"7741","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",5.92088222503662,"2022-03-18"
"7742","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-1.25200498104095,"2022-03-18"
"7743","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.15313482284546,"2022-03-18"
"7744","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",2.02481031417847,"2022-03-18"
"7745","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",4.2795901298523,"2022-03-18"
"7746","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",4.1473913192749,"2022-03-18"
"7747","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",1.93163847923279,"2022-03-18"
"7748","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",3.85339570045471,"2022-03-18"
"7749","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",6.02552652359009,"2022-03-18"
"7750","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",3.24763536453247,"2022-03-18"
"7751","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",3.24900317192078,"2022-03-18"
"7752","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",1.90679049491882,"2022-03-18"
"7753","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",3.32918667793274,"2022-03-18"
"7754","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",3.7751784324646,"2022-03-18"
"7755","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",2.74164271354675,"2022-03-18"
"7756","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",3.19593811035156,"2022-03-18"
"7757","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",2.73998594284058,"2022-03-18"
"7758","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",3.24975824356079,"2022-03-18"
"7759","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",7.1351523399353,"2022-03-18"
"7760","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",6.92658805847168,"2022-03-18"
"7761","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",6.97692966461182,"2022-03-18"
"7762","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",7.15531158447266,"2022-03-18"
"7763","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",6.04399728775024,"2022-03-18"
"7764","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",5.88259553909302,"2022-03-18"
"7765","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",4.11666059494019,"2022-03-18"
"7766","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",5.1211256980896,"2022-03-18"
"7767","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",5.89697551727295,"2022-03-18"
"7768","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",6.19267988204956,"2022-03-18"
"7769","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",4.43398761749268,"2022-03-18"
"7770","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",4.84702014923096,"2022-03-18"
"7771","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",8.17462825775146,"2022-03-18"
"7772","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",9.46681976318359,"2022-03-18"
"7773","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-03-18"
"7774","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-03-18"
"7775","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-03-18"
"7776","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-03-18"
"7777","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-03-18"
"7778","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",7.51034879684448,"2022-03-19"
"7779","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",2.09551525115967,"2022-03-19"
"7780","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",4.27449131011963,"2022-03-19"
"7781","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",1.40060782432556,"2022-03-19"
"7782","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",1.49917531013489,"2022-03-19"
"7783","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",0.750155508518219,"2022-03-19"
"7784","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",2.14505767822266,"2022-03-19"
"7785","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.426312327384949,"2022-03-19"
"7786","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",0.686313569545746,"2022-03-19"
"7787","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",5.14589357376099,"2022-03-19"
"7788","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",5.4780216217041,"2022-03-19"
"7789","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",4.79587936401367,"2022-03-19"
"7790","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",7.27734327316284,"2022-03-19"
"7791","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",0.824855864048004,"2022-03-19"
"7792","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",6.12866163253784,"2022-03-19"
"7793","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",6.7353138923645,"2022-03-19"
"7794","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",3.95893621444702,"2022-03-19"
"7795","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",3.52506470680237,"2022-03-19"
