"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"16087","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",14.0850982666016,"2019-06-09"
"16088","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",13.0992450714111,"2019-06-09"
"16089","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",18.1545944213867,"2019-06-09"
"16090","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",15.5666561126709,"2019-06-09"
"16091","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.9107503890991,"2019-06-09"
"16092","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",8.67873954772949,"2019-06-09"
"16093","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",8.56385135650635,"2019-06-09"
"16094","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",8.68131732940674,"2019-06-09"
"16095","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",10.19469165802,"2019-06-09"
"16096","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",10.9843339920044,"2019-06-09"
"16097","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.1499795913696,"2019-06-09"
"16098","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",8.64308452606201,"2019-06-09"
"16099","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",8.43130016326904,"2019-06-09"
"16100","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",7.67053985595703,"2019-06-09"
"16101","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",9.00285911560059,"2019-06-09"
"16102","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",8.84071350097656,"2019-06-09"
"16103","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",7.61548614501953,"2019-06-09"
"16104","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",7.53254842758179,"2019-06-09"
"16105","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.53508853912354,"2019-06-09"
"16106","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",7.65021896362305,"2019-06-09"
"16107","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",9.5891923904419,"2019-06-09"
"16108","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",7.61986494064331,"2019-06-09"
"16109","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",5.893470287323,"2019-06-09"
"16110","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",7.69286346435547,"2019-06-09"
"16111","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",8.16979885101318,"2019-06-09"
"16112","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",7.19147396087646,"2019-06-09"
"16113","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",8.65085124969482,"2019-06-09"
"16114","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",8.98207473754883,"2019-06-09"
"16115","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",8.83019065856934,"2019-06-09"
"16116","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",8.16429615020752,"2019-06-09"
"16117","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",7.93336296081543,"2019-06-09"
"16118","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",8.19497489929199,"2019-06-09"
"16119","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",7.97689294815063,"2019-06-09"
"16120","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",8.60619926452637,"2019-06-09"
"16121","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",8.26983547210693,"2019-06-09"
"16122","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",7.90539407730103,"2019-06-09"
"16123","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",8.34948825836182,"2019-06-09"
"16124","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",8.21853733062744,"2019-06-09"
"16125","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",7.17113018035889,"2019-06-09"
"16126","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",6.68861198425293,"2019-06-09"
"16127","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",7.2956166267395,"2019-06-09"
"16128","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",6.55072641372681,"2019-06-09"
"16129","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",6.35277366638184,"2019-06-09"
"16130","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",6.0136137008667,"2019-06-09"
"16131","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",6.04727363586426,"2019-06-09"
"16132","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",7.23945045471191,"2019-06-09"
"16133","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",10.6613073348999,"2019-06-09"
"16134","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.1591062545776,"2019-06-09"
"16135","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.92663097381592,"2019-06-09"
"16136","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",9.76250839233398,"2019-06-09"
"16137","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",10.5413904190063,"2019-06-09"
"16138","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.66023635864258,"2019-06-09"
"16139","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",8.70780563354492,"2019-06-09"
"16140","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",10.017373085022,"2019-06-09"
"16141","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",9.41118144989014,"2019-06-09"
"16142","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",12.4158811569214,"2019-06-09"
"16143","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",12.8352670669556,"2019-06-09"
"16144","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",13.1898956298828,"2019-06-09"
"16145","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",13.0680322647095,"2019-06-09"
"16146","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",10.6892433166504,"2019-06-09"
"16147","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",10.2997741699219,"2019-06-09"
"16148","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.31031894683838,"2019-06-09"
"16149","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",10.6142911911011,"2019-06-09"
"16150","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",11.6543560028076,"2019-06-09"
"16151","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",11.9095296859741,"2019-06-09"
"16152","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",10.5544567108154,"2019-06-09"
"16153","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",10.649450302124,"2019-06-09"
"16154","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",14.9352188110352,"2019-06-09"
"16155","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",13.5065546035767,"2019-06-09"
"16156","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2019-06-09"
"16157","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2019-06-09"
"16158","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2019-06-09"
"16159","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2019-06-09"
"16160","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2019-06-09"
"16161","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.6159372329712,"2019-06-10"
"16162","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",9.88156795501709,"2019-06-10"
"16163","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",11.4757328033447,"2019-06-10"
"16164","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",8.01468276977539,"2019-06-10"
"16165","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",10.4954147338867,"2019-06-10"
"16166","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",10.1209659576416,"2019-06-10"
"16167","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",11.5971689224243,"2019-06-10"
"16168","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",6.21370077133179,"2019-06-10"
"16169","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",8.75804138183594,"2019-06-10"
"16170","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",11.0014238357544,"2019-06-10"
"16171","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",11.1985378265381,"2019-06-10"
"16172","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.7534713745117,"2019-06-10"
"16173","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",11.2855834960938,"2019-06-10"
"16174","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",7.20580673217773,"2019-06-10"
"16175","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",11.4367113113403,"2019-06-10"
"16176","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",12.2293825149536,"2019-06-10"
"16177","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",10.8669090270996,"2019-06-10"
"16178","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",9.14029693603516,"2019-06-10"
"16179","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",9.0611047744751,"2019-06-10"
"16180","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",9.62176895141602,"2019-06-10"
"16181","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",12.0862560272217,"2019-06-10"
"16182","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",12.5441455841064,"2019-06-10"
"16183","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",12.8376932144165,"2019-06-10"
"16184","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",10.5850238800049,"2019-06-10"
"16185","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",7.8879280090332,"2019-06-10"
"16186","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",14.4624700546265,"2019-06-10"
"16187","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",16.6076679229736,"2019-06-10"
"16188","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",15.7991380691528,"2019-06-10"
"16189","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",14.5680379867554,"2019-06-10"
"16190","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",18.0753688812256,"2019-06-10"
"16191","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",17.7388801574707,"2019-06-10"
"16192","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",12.5079278945923,"2019-06-10"
"16193","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",11.0312032699585,"2019-06-10"
"16194","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",10.4104280471802,"2019-06-10"
"16195","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.5073394775391,"2019-06-10"
"16196","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.2042655944824,"2019-06-10"
"16197","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",12.4641695022583,"2019-06-10"
"16198","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",12.6012744903564,"2019-06-10"
"16199","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",10.8342018127441,"2019-06-10"
"16200","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",10.4962110519409,"2019-06-10"
"16201","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",10.914026260376,"2019-06-10"
"16202","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",11.5736074447632,"2019-06-10"
"16203","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",11.3568601608276,"2019-06-10"
"16204","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",11.4992961883545,"2019-06-10"
"16205","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",11.0021314620972,"2019-06-10"
"16206","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",11.8552694320679,"2019-06-10"
"16207","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",10.4163274765015,"2019-06-10"
"16208","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",12.2427759170532,"2019-06-10"
"16209","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",10.8015632629395,"2019-06-10"
"16210","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",11.4697856903076,"2019-06-10"
"16211","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",11.4354085922241,"2019-06-10"
"16212","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",12.8462324142456,"2019-06-10"
"16213","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",12.8664999008179,"2019-06-10"
"16214","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",9.96099281311035,"2019-06-10"
"16215","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",9.90313720703125,"2019-06-10"
"16216","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.86229038238525,"2019-06-10"
"16217","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",10.8948640823364,"2019-06-10"
"16218","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.8222646713257,"2019-06-10"
"16219","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",11.4673519134521,"2019-06-10"
"16220","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",11.106969833374,"2019-06-10"
"16221","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",10.6182403564453,"2019-06-10"
"16222","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",11.3591604232788,"2019-06-10"
"16223","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",11.5134572982788,"2019-06-10"
"16224","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",13.9788990020752,"2019-06-10"
"16225","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",13.2158536911011,"2019-06-10"
"16226","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",9.36398124694824,"2019-06-10"
"16227","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",10.5596036911011,"2019-06-10"
"16228","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",9.86287879943848,"2019-06-10"
"16229","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",11.9613828659058,"2019-06-10"
"16230","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",13.0134840011597,"2019-06-10"
"16231","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",11.8148708343506,"2019-06-10"
"16232","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",12.860782623291,"2019-06-10"
"16233","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",12.3257970809937,"2019-06-10"
"16234","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",9.05911159515381,"2019-06-10"
"16235","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.4899682998657,"2019-06-10"
"16236","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",10.1368284225464,"2019-06-10"
"16237","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",11.1983947753906,"2019-06-10"
"16238","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",7.43299770355225,"2019-06-10"
"16239","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",8.87201309204102,"2019-06-10"
"16240","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",6.48367118835449,"2019-06-10"
"16241","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",9.92866611480713,"2019-06-10"
"16242","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",7.9121880531311,"2019-06-10"
"16243","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",11.2982807159424,"2019-06-10"
"16244","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",11.080735206604,"2019-06-10"
"16245","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",12.4954690933228,"2019-06-10"
"16246","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",12.0476427078247,"2019-06-10"
"16247","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",10.266321182251,"2019-06-10"
"16248","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",10.6051054000854,"2019-06-10"
"16249","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",9.5837812423706,"2019-06-10"
"16250","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",10.5677719116211,"2019-06-10"
"16251","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",9.74152374267578,"2019-06-10"
"16252","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",9.01611232757568,"2019-06-10"
"16253","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",8.877272605896,"2019-06-10"
"16254","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",10.37659740448,"2019-06-10"
"16255","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",12.5210113525391,"2019-06-10"
"16256","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",15.7118492126465,"2019-06-10"
"16257","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2019-06-10"
"16258","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2019-06-10"
"16259","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2019-06-10"
"16260","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2019-06-10"
"16261","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2019-06-10"
"16262","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",12.1106643676758,"2019-06-11"
"16263","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",6.55361461639404,"2019-06-11"
"16264","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",7.03715944290161,"2019-06-11"
"16265","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",4.73051691055298,"2019-06-11"
"16266","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",8.12861251831055,"2019-06-11"
"16267","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.46047210693359,"2019-06-11"
"16268","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",10.160472869873,"2019-06-11"
"16269","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",4.18314456939697,"2019-06-11"
"16270","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",6.65582799911499,"2019-06-11"
"16271","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",7.8561487197876,"2019-06-11"
"16272","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.10278129577637,"2019-06-11"
"16273","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",10.2132711410522,"2019-06-11"
"16274","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.60856342315674,"2019-06-11"
"16275","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",4.98585653305054,"2019-06-11"
"16276","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",8.94980239868164,"2019-06-11"
"16277","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.5065679550171,"2019-06-11"
"16278","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",8.87986373901367,"2019-06-11"
"16279","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",6.60756540298462,"2019-06-11"
"16280","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",6.78587484359741,"2019-06-11"
"16281","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",7.35225200653076,"2019-06-11"
"16282","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",9.83393573760986,"2019-06-11"
"16283","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",9.95319271087646,"2019-06-11"
"16284","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",9.61962127685547,"2019-06-11"
"16285","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",7.38638734817505,"2019-06-11"
"16286","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",4.3781156539917,"2019-06-11"
"16287","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",10.659083366394,"2019-06-11"
"16288","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",13.0641422271729,"2019-06-11"
"16289","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",12.7675619125366,"2019-06-11"
"16290","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",11.596095085144,"2019-06-11"
"16291","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",14.9480457305908,"2019-06-11"
"16292","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",15.0712623596191,"2019-06-11"
"16293","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",9.1400899887085,"2019-06-11"
"16294","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",6.71189451217651,"2019-06-11"
"16295","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",5.03862857818604,"2019-06-11"
"16296","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",5.82839059829712,"2019-06-11"
"16297","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",7.02723360061646,"2019-06-11"
"16298","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.3765058517456,"2019-06-11"
"16299","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.89029502868652,"2019-06-11"
"16300","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",4.91391611099243,"2019-06-11"
"16301","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",7.59728097915649,"2019-06-11"
"16302","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",4.87225866317749,"2019-06-11"
"16303","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",7.84018087387085,"2019-06-11"
"16304","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",7.47601318359375,"2019-06-11"
"16305","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",5.80619478225708,"2019-06-11"
"16306","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",6.81800365447998,"2019-06-11"
"16307","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",8.73703289031982,"2019-06-11"
"16308","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",7.72733974456787,"2019-06-11"
"16309","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",9.56178283691406,"2019-06-11"
"16310","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",7.30724096298218,"2019-06-11"
"16311","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",8.56374263763428,"2019-06-11"
"16312","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",9.37041282653809,"2019-06-11"
"16313","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",10.4013671875,"2019-06-11"
"16314","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",8.97617626190186,"2019-06-11"
"16315","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",7.1856803894043,"2019-06-11"
"16316","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",8.96497631072998,"2019-06-11"
"16317","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",5.70349502563477,"2019-06-11"
"16318","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",5.0582160949707,"2019-06-11"
"16319","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.55360984802246,"2019-06-11"
"16320","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",6.93581295013428,"2019-06-11"
"16321","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",7.38356828689575,"2019-06-11"
"16322","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",6.22232866287231,"2019-06-11"
"16323","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",4.91059303283691,"2019-06-11"
"16324","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",6.27182149887085,"2019-06-11"
"16325","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",11.7250814437866,"2019-06-11"
"16326","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",10.4832696914673,"2019-06-11"
"16327","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",6.52643299102783,"2019-06-11"
