"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"13481","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",15.4724426269531,"2014-05-14"
"13482","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",16.9325695037842,"2014-05-14"
"13483","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",12.3850212097168,"2014-05-14"
"13484","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",13.1261777877808,"2014-05-14"
"13485","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",16.4775161743164,"2014-05-14"
"13486","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",13.1058349609375,"2014-05-14"
"13487","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",16.6193313598633,"2014-05-14"
"13488","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",16.8614234924316,"2014-05-14"
"13489","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",17.186372756958,"2014-05-14"
"13490","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",17.0525932312012,"2014-05-14"
"13491","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",15.5072154998779,"2014-05-14"
"13492","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",16.4362030029297,"2014-05-14"
"13493","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",16.3897533416748,"2014-05-14"
"13494","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",16.6018486022949,"2014-05-14"
"13495","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",17.2266597747803,"2014-05-14"
"13496","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",16.4101619720459,"2014-05-14"
"13497","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",16.8069648742676,"2014-05-14"
"13498","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",14.394024848938,"2014-05-14"
"13499","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",15.6123695373535,"2014-05-14"
"13500","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",16.602897644043,"2014-05-14"
"13501","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",16.258487701416,"2014-05-14"
"13502","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",15.7216100692749,"2014-05-14"
"13503","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",16.09255027771,"2014-05-14"
"13504","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",16.0950412750244,"2014-05-14"
"13505","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",16.0713748931885,"2014-05-14"
"13506","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",15.1795530319214,"2014-05-14"
"13507","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",19.8466720581055,"2014-05-14"
"13508","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",19.4278926849365,"2014-05-14"
"13509","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",18.4115467071533,"2014-05-14"
"13510","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",18.9436321258545,"2014-05-14"
"13511","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",19.2235813140869,"2014-05-14"
"13512","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",17.0978679656982,"2014-05-14"
"13513","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",17.4439735412598,"2014-05-14"
"13514","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",18.2004337310791,"2014-05-14"
"13515","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",18.5910873413086,"2014-05-14"
"13516","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",18.8093738555908,"2014-05-14"
"13517","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",19.9544830322266,"2014-05-14"
"13518","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",20.2766284942627,"2014-05-14"
"13519","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",19.7273426055908,"2014-05-14"
"13520","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",16.806396484375,"2014-05-14"
"13521","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",15.7484731674194,"2014-05-14"
"13522","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",15.3717412948608,"2014-05-14"
"13523","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",16.9470462799072,"2014-05-14"
"13524","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",19.2207050323486,"2014-05-14"
"13525","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",19.7186851501465,"2014-05-14"
"13526","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",19.2726459503174,"2014-05-14"
"13527","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",18.643346786499,"2014-05-14"
"13528","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",17.5540390014648,"2014-05-14"
"13529","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",20.2372856140137,"2014-05-14"
"13530","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-05-14"
"13531","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-05-14"
"13532","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-05-14"
"13533","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-05-14"
"13534","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-05-14"
"13535","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",21.6666564941406,"2014-05-15"
"13536","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",12.0682106018066,"2014-05-15"
"13537","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",17.6601085662842,"2014-05-15"
"13538","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",14.0468044281006,"2014-05-15"
"13539","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",12.6208829879761,"2014-05-15"
"13540","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",14.0296115875244,"2014-05-15"
"13541","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",15.7216358184814,"2014-05-15"
"13542","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",7.10322380065918,"2014-05-15"
"13543","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",9.52143669128418,"2014-05-15"
"13544","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",16.4792175292969,"2014-05-15"
"13545","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",19.1230354309082,"2014-05-15"
"13546","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",20.6538066864014,"2014-05-15"
"13547","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",19.3608875274658,"2014-05-15"
"13548","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",15.5032482147217,"2014-05-15"
"13549","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",18.9006633758545,"2014-05-15"
"13550","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",20.9465255737305,"2014-05-15"
"13551","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",15.3154544830322,"2014-05-15"
"13552","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",12.6879997253418,"2014-05-15"
"13553","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",12.0958862304688,"2014-05-15"
"13554","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",12.6175441741943,"2014-05-15"
"13555","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",15.0627670288086,"2014-05-15"
"13556","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",15.4004554748535,"2014-05-15"
"13557","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",14.9887857437134,"2014-05-15"
"13558","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",15.3085298538208,"2014-05-15"
"13559","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",10.0327796936035,"2014-05-15"
"13560","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",16.2455997467041,"2014-05-15"
"13561","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",20.9840202331543,"2014-05-15"
"13562","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",21.1888618469238,"2014-05-15"
"13563","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",19.4626598358154,"2014-05-15"
"13564","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",18.6556129455566,"2014-05-15"
"13565","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",17.5027961730957,"2014-05-15"
"13566","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",16.848295211792,"2014-05-15"
"13567","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",16.2400035858154,"2014-05-15"
"13568","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",16.6891059875488,"2014-05-15"
"13569","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",16.6777648925781,"2014-05-15"
"13570","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",16.6370086669922,"2014-05-15"
"13571","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",16.4380397796631,"2014-05-15"
"13572","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",16.6024684906006,"2014-05-15"
"13573","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",16.5642013549805,"2014-05-15"
"13574","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",16.1900806427002,"2014-05-15"
"13575","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",16.9645214080811,"2014-05-15"
"13576","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",17.1154880523682,"2014-05-15"
"13577","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",17.8519248962402,"2014-05-15"
"13578","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",17.197566986084,"2014-05-15"
"13579","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",16.3775024414062,"2014-05-15"
"13580","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",14.8383617401123,"2014-05-15"
"13581","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",15.15065574646,"2014-05-15"
"13582","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",15.789888381958,"2014-05-15"
"13583","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",15.0787000656128,"2014-05-15"
"13584","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",12.4248847961426,"2014-05-15"
"13585","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",13.6738452911377,"2014-05-15"
"13586","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",14.9884939193726,"2014-05-15"
"13587","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",13.5394630432129,"2014-05-15"
"13588","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",17.5213184356689,"2014-05-15"
"13589","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",18.4173717498779,"2014-05-15"
"13590","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",17.3191699981689,"2014-05-15"
"13591","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",17.1676635742188,"2014-05-15"
"13592","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",16.1730251312256,"2014-05-15"
"13593","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",15.9418249130249,"2014-05-15"
"13594","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",16.5942802429199,"2014-05-15"
"13595","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",15.27454662323,"2014-05-15"
"13596","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",15.9191303253174,"2014-05-15"
"13597","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",16.6210613250732,"2014-05-15"
"13598","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",13.2495012283325,"2014-05-15"
"13599","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",13.2121667861938,"2014-05-15"
"13600","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",13.9579286575317,"2014-05-15"
"13601","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",14.815993309021,"2014-05-15"
"13602","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",14.5639896392822,"2014-05-15"
"13603","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",14.0465049743652,"2014-05-15"
"13604","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",12.8128213882446,"2014-05-15"
"13605","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",12.826642036438,"2014-05-15"
"13606","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",12.6145238876343,"2014-05-15"
"13607","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",12.6010227203369,"2014-05-15"
"13608","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",20.1710662841797,"2014-05-15"
"13609","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",19.2281799316406,"2014-05-15"
"13610","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",18.5614833831787,"2014-05-15"
"13611","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",18.2094669342041,"2014-05-15"
"13612","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",19.8210506439209,"2014-05-15"
"13613","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",18.5480213165283,"2014-05-15"
"13614","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.8311023712158,"2014-05-15"
"13615","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",19.8066997528076,"2014-05-15"
"13616","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",20.0288257598877,"2014-05-15"
"13617","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",19.2933197021484,"2014-05-15"
"13618","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",21.1243858337402,"2014-05-15"
"13619","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",22.2481861114502,"2014-05-15"
"13620","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",20.6872425079346,"2014-05-15"
"13621","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",19.1102027893066,"2014-05-15"
"13622","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",15.8937482833862,"2014-05-15"
"13623","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",14.212025642395,"2014-05-15"
"13624","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",16.2318305969238,"2014-05-15"
"13625","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",18.6367454528809,"2014-05-15"
"13626","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",20.2611675262451,"2014-05-15"
"13627","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",18.5146865844727,"2014-05-15"
"13628","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",17.8796710968018,"2014-05-15"
"13629","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",19.6505737304688,"2014-05-15"
"13630","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",19.9430198669434,"2014-05-15"
"13631","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-05-15"
"13632","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-05-15"
"13633","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-05-15"
"13634","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-05-15"
"13635","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-05-15"
"13636","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",22.498664855957,"2014-05-16"
"13637","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",14.1266412734985,"2014-05-16"
"13638","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",18.2345638275146,"2014-05-16"
"13639","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",14.2415752410889,"2014-05-16"
"13640","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",13.6077079772949,"2014-05-16"
"13641","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",16.4327545166016,"2014-05-16"
"13642","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",17.9065456390381,"2014-05-16"
"13643","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",9.8633279800415,"2014-05-16"
"13644","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",12.1045761108398,"2014-05-16"
"13645","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",18.1486072540283,"2014-05-16"
"13646","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",19.1531581878662,"2014-05-16"
"13647","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",20.9542179107666,"2014-05-16"
"13648","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",20.5852699279785,"2014-05-16"
"13649","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",15.1932621002197,"2014-05-16"
"13650","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",19.3865356445312,"2014-05-16"
"13651","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",22.1275424957275,"2014-05-16"
"13652","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",18.3349266052246,"2014-05-16"
"13653","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",14.8923597335815,"2014-05-16"
"13654","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",14.0591049194336,"2014-05-16"
"13655","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",15.3847846984863,"2014-05-16"
"13656","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",17.5979709625244,"2014-05-16"
"13657","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",16.766529083252,"2014-05-16"
"13658","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",16.7420253753662,"2014-05-16"
"13659","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",17.8769760131836,"2014-05-16"
"13660","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",11.8701257705688,"2014-05-16"
"13661","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",18.3193969726562,"2014-05-16"
"13662","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",21.4104824066162,"2014-05-16"
"13663","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",23.4147834777832,"2014-05-16"
"13664","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",20.4410362243652,"2014-05-16"
"13665","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",19.6737613677979,"2014-05-16"
"13666","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",19.9446182250977,"2014-05-16"
"13667","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",19.731014251709,"2014-05-16"
"13668","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",19.3142471313477,"2014-05-16"
"13669","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",18.9718017578125,"2014-05-16"
"13670","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",19.2698516845703,"2014-05-16"
"13671","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",19.4133625030518,"2014-05-16"
"13672","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",19.3364772796631,"2014-05-16"
"13673","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",19.544771194458,"2014-05-16"
"13674","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",19.1770801544189,"2014-05-16"
"13675","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",18.8335838317871,"2014-05-16"
"13676","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",18.9146556854248,"2014-05-16"
"13677","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",19.2402572631836,"2014-05-16"
"13678","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",19.6103553771973,"2014-05-16"
"13679","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",19.1929149627686,"2014-05-16"
"13680","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",18.9777774810791,"2014-05-16"
"13681","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",17.6752738952637,"2014-05-16"
"13682","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",18.2672061920166,"2014-05-16"
"13683","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",18.0955677032471,"2014-05-16"
"13684","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",18.6705532073975,"2014-05-16"
"13685","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",15.0205078125,"2014-05-16"
"13686","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",16.2534770965576,"2014-05-16"
"13687","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",18.2726421356201,"2014-05-16"
"13688","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",16.4409847259521,"2014-05-16"
"13689","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",17.3168315887451,"2014-05-16"
"13690","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",17.652925491333,"2014-05-16"
"13691","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",18.2067813873291,"2014-05-16"
"13692","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",18.4311218261719,"2014-05-16"
"13693","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",17.0306262969971,"2014-05-16"
"13694","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",18.430908203125,"2014-05-16"
"13695","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",18.3357486724854,"2014-05-16"
"13696","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",18.4405250549316,"2014-05-16"
"13697","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",18.3032417297363,"2014-05-16"
"13698","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",18.53173828125,"2014-05-16"
"13699","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",18.3682518005371,"2014-05-16"
"13700","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",17.1535873413086,"2014-05-16"
"13701","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",19.0673904418945,"2014-05-16"
"13702","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",19.4150924682617,"2014-05-16"
"13703","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",19.4322376251221,"2014-05-16"
"13704","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",17.962574005127,"2014-05-16"
"13705","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",18.6891250610352,"2014-05-16"
"13706","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",19.2198371887207,"2014-05-16"
"13707","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",18.8757495880127,"2014-05-16"
"13708","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",16.8250827789307,"2014-05-16"
"13709","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",20.1772003173828,"2014-05-16"
"13710","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",19.9729270935059,"2014-05-16"
"13711","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",19.3138217926025,"2014-05-16"
"13712","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",19.309928894043,"2014-05-16"
"13713","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",20.1809825897217,"2014-05-16"
"13714","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",17.2982559204102,"2014-05-16"
"13715","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.458438873291,"2014-05-16"
"13716","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",19.8154373168945,"2014-05-16"
"13717","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",19.8645343780518,"2014-05-16"
"13718","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",20.5023612976074,"2014-05-16"
"13719","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",21.8188076019287,"2014-05-16"
"13720","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",21.9233665466309,"2014-05-16"
"13721","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",21.7514247894287,"2014-05-16"
