"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"70","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",5.36346292495728,"2022-01-01"
"71","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",5.52357053756714,"2022-01-01"
"72","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",5.57015991210938,"2022-01-01"
"73","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",2.82121729850769,"2022-01-01"
"74","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",6.82455587387085,"2022-01-01"
"75","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",6.37086057662964,"2022-01-01"
"76","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",7.22858047485352,"2022-01-01"
"77","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",5.39211750030518,"2022-01-01"
"78","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",7.31685018539429,"2022-01-01"
"79","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.1402864456177,"2022-01-01"
"80","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.913254737854,"2022-01-01"
"81","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",8.27935886383057,"2022-01-01"
"82","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",9.83171558380127,"2022-01-01"
"83","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",2.16296005249023,"2022-01-01"
"84","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",5.43312311172485,"2022-01-01"
"85","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",4.60574150085449,"2022-01-01"
"86","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",1.92506349086761,"2022-01-01"
"87","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",4.54309940338135,"2022-01-01"
"88","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",0.848314881324768,"2022-01-01"
